city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:18:26,125,51,66.83,25.03,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:20:26,122,50,66.85,25,122
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:22:26,125,51,66.87,25,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:22:26,125,51,66.87,25,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:24:26,123,51,66.87,25,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:25:26,122,49,66.76,25,122
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:26:26,120,49,66.67,25,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:28:26,123,50,66.87,25,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:29:26,125,51,67.01,24.95,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:30:26,120,48,67.18,24.95,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:31:26,125,50,67.19,24.93,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:32:26,125,50,67.19,24.9,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:33:26,123,50,67.15,24.9,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:34:27,124,49,67.15,24.9,124
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:36:27,120,49,67.25,24.9,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:38:27,118,47,67.22,24.9,118
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:38:27,118,47,67.22,24.9,118
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:40:27,120,50,67.15,24.9,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:40:27,120,50,67.15,24.9,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:42:27,122,50,67.18,24.9,122
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:42:27,122,50,67.18,24.9,122
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:45:27,122,49,67.19,24.9,122
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:46:27,125,50,67.15,24.9,125
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:47:27,119,47,67.17,24.9,119
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:48:27,120,50,67.26,24.9,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:49:27,121,51,67.32,24.9,121
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:50:27,118,49,67.32,24.9,118
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:51:27,120,50,67.42,24.9,120
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:54:27,121,48,67.22,24.9,121
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:54:27,121,48,67.22,24.9,121
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:56:27,119,49,67.18,24.9,119
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:56:27,119,49,67.18,24.9,119
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:58:27,118,48,67.22,24.9,118
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 04:58:27,118,48,67.22,24.9,118
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:00:27,124,50,67.12,24.9,124
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:02:27,123,49,67.12,24.87,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:02:27,123,49,67.12,24.87,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:04:27,123,50,67.15,24.85,123
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:05:27,129,52,67.19,24.83,129
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:06:27,130,51,67.18,24.87,130
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:07:27,130,52,67.17,24.87,130
Bogor,2025-12-06 04:00:00,1,12,,,12
Tangerang,2025-12-06 04:00:00,61,44,,,61
Bekasi,2025-12-06 04:00:00,59,30,,,59
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:08:27,128,51,67.18,24.87,128
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:10:27,130,53,67.19,24.88,130
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:11:27,135,53,67.23,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:12:27,134,53,67.3,24.87,134
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:14:27,133,53,67.35,24.87,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:14:27,133,53,67.35,24.87,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:16:27,135,53,67.3,24.88,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:16:27,135,53,67.3,24.88,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:18:27,135,53,67.22,24.87,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:20:27,137,54,67.12,24.9,137
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:21:27,129,52,67.12,24.88,129
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:22:27,129,53,67.17,24.87,129
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:23:27,136,53,67.19,24.87,136
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:24:27,133,53,67.22,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:25:27,137,54,67.15,24.9,137
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:26:27,135,53,67.08,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:28:27,134,53,67.01,24.88,134
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:29:27,133,53,66.94,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:30:27,132,53,66.93,24.9,132
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:31:27,128,51,66.87,24.9,128
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:32:27,133,53,66.87,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:34:27,136,54,66.8,24.9,136
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:34:27,136,54,66.8,24.9,136
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:36:27,133,52,66.87,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:38:27,135,54,66.9,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:39:27,140,55,66.87,24.9,140
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:40:27,142,56,66.83,24.9,142
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:41:27,139,55,66.9,24.9,139
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:42:27,142,57,66.9,24.9,142
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:44:27,146,56,67.03,24.9,146
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:45:27,150,56,67.08,24.9,150
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:46:27,145,57,67.07,24.9,145
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:47:27,145,57,67.08,24.88,145
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:48:27,147,56,67.25,24.9,147
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:49:27,138,54,67.33,24.9,138
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:50:27,135,53,67.33,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:52:27,133,54,67.28,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:54:27,133,53,67.37,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:54:27,133,53,67.37,24.9,133
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:56:27,135,53,67.25,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:57:27,130,53,67.37,24.9,130
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:58:27,135,54,67.4,24.9,135
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 05:59:28,134,54,67.42,24.9,134
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:00:28,131,53,67.48,24.9,131
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:02:28,132,53,67.26,24.9,132
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:03:28,132,53,67.19,24.93,132
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:04:28,136,53,67.33,24.93,136
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:05:28,130,52,67.32,24.9,130
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:06:28,131,52,67.28,25,131
Bogor,2025-12-06 05:00:00,1,13,,,13
Tangerang,2025-12-06 05:00:00,62,46,,,62
Bekasi,2025-12-06 05:00:00,65,31,,,65
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:08:28,130,52,67.3,25,130
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:09:28,130,53,67.32,25,130
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:10:28,133,53,67.3,25,133
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:11:28,128,52,67.22,25,128
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:12:28,128,52,67.15,25,128
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:13:28,130,52,67.12,25.03,130
Bogor,2025-12-06 06:00:00,1,12,,,12
Tangerang,2025-12-06 06:00:00,64,47,,,64
Bekasi,2025-12-06 06:00:00,68,32,,,68
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-06 06:15:28,137,54,67,25.1,137
Bogor,2025-12-06 06:00:00,1,12,,,12
