city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:51:10,163,66,62.95,27.07,163
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:51:10,163,66,62.95,27.07,163
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:53:10,165,69,63.03,27.1,165
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:54:12,166,69,62.9,27.1,166
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:55:11,167,70,62.9,27.1,167
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:56:11,165,69,62.9,27.1,165
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:58:11,166,70,63,27.1,166
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 04:59:11,166,68,63,27.1,166
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:00:11,166,69,62.95,27.1,166
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:01:11,165,68,63.08,27.1,165
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:03:11,164,67,63.18,27.1,164
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:03:11,164,67,63.18,27.1,164
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:04:12,164,66,63.1,27.02,164
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:06:11,164,66,63.17,27,164
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:08:14,165,67,62.98,27.07,165
Bogor,2025-12-12 04:00:00,7,27,,,27
Tangerang,2025-12-12 04:00:00,61,50,,,61
Bekasi,2025-12-12 04:00:00,81,36,,,81
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:08:14,165,67,62.98,27.07,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:10:11,165,68,63.08,27.1,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:11:11,163,67,63.18,27.08,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:12:11,162,64,63.3,27.03,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:13:12,165,67,63.28,27.05,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:15:11,163,66,63.22,27.05,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:16:11,162,66,63.25,27.1,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:17:11,162,65,63.23,27.1,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:18:11,161,63,63.18,27.1,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:19:11,163,66,63,27.1,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:20:11,162,64,63,27.1,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:21:11,162,65,63,27.1,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:24:11,162,65,62.72,27.18,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:24:11,162,65,62.72,27.18,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:26:11,162,66,62.8,27.17,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:26:11,162,66,62.8,27.17,162
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:28:11,161,64,62.98,27.1,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:28:11,161,64,62.98,27.1,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:30:11,161,64,62.68,27.2,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:31:14,161,63,62.73,27.18,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:33:13,158,62,62.65,27.12,158
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:34:11,157,61,62.42,27.1,157
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:35:15,160,62,62.63,27.1,160
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:36:19,159,61,62.82,27.12,159
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:37:12,158,61,62.72,27.1,158
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:38:11,164,66,62.78,27.12,164
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:39:11,163,67,62.7,27.12,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:41:11,163,66,62.62,27.12,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:42:11,163,65,62.63,27.13,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:43:13,163,64,62.73,27.12,163
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:44:11,164,66,62.72,27.13,164
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:46:11,161,63,62.43,27.15,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:47:16,157,61,62.3,27.18,157
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:49:11,159,61,62.28,27.2,159
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:50:11,157,61,62.37,27.2,157
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:51:11,157,61,62.32,27.2,157
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:52:12,157,61,62.25,27.2,157
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:53:12,156,60,62.25,27.2,156
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:54:12,155,60,62.27,27.2,155
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:55:20,156,60,62.18,27.23,156
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:57:12,161,63,62.15,27.3,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:58:12,161,64,62.18,27.3,161
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 05:59:12,160,63,62.12,27.3,160
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:01:12,158,62,62.17,27.3,158
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:01:12,158,62,62.17,27.3,158
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:02:12,165,68,62.12,27.3,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:04:12,167,70,62.03,27.32,167
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:06:12,165,67,61.88,27.3,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:06:12,165,67,61.88,27.3,165
Bogor,2025-12-12 05:00:00,7,26,,,26
Tangerang,2025-12-12 05:00:00,61,50,,,61
Bekasi,2025-12-12 05:00:00,85,37,,,85
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:08:12,162,65,61.77,27.35,162
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:09:12,163,66,61.87,27.32,163
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:10:13,163,64,61.73,27.38,163
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:11:12,161,63,61.77,27.33,161
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:12:12,162,65,61.95,27.3,162
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:14:12,160,64,61.82,27.37,160
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:15:15,162,64,61.92,27.4,162
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:16:12,161,64,61.97,27.4,161
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:18:12,159,62,61.62,27.4,159
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:18:12,159,62,61.62,27.4,159
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:20:12,155,59,61.15,27.4,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:22:12,154,59,60.57,27.43,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:22:12,154,59,60.57,27.43,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:24:12,155,60,61.03,27.48,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:25:12,155,60,61.13,27.5,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:26:12,155,60,60.68,27.5,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:27:12,155,60,60.78,27.5,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:29:12,155,60,61.15,27.55,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:30:12,155,60,60.78,27.58,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:31:12,155,60,60.53,27.55,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:32:12,156,59,60.77,27.57,156
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:33:12,155,60,60.75,27.6,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:34:12,155,59,60.65,27.6,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:35:15,154,59,60.72,27.62,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:37:12,154,59,60.58,27.6,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:38:12,156,60,60.52,27.6,156
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:39:12,155,60,60.8,27.6,155
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:41:12,154,59,60.87,27.63,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:41:12,154,59,60.87,27.63,154
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:43:13,152,58,60.95,27.62,152
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:43:13,152,58,60.95,27.62,152
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:46:13,156,60,60.63,27.7,156
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:47:13,161,63,60.6,27.7,161
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:48:13,159,62,60.62,27.72,159
Bogor,2025-12-12 06:00:00,6,26,,,26
Tangerang,2025-12-12 06:00:00,61,50,,,61
Bekasi,2025-12-12 06:00:00,91,38,,,91
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-12 06:49:14,155,59,60.63,27.8,155
