city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:02:54,170,72,65.23,27.2,170
Bogor,2025-12-23 05:00:00,3,26,,,26
Tangerang,2025-12-23 05:00:00,59,48,,,59
Bekasi,2025-12-23 05:00:00,80,30,,,80
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:03:54,174,79,64.9,27.2,174
Bogor,2025-12-23 05:00:00,3,26,,,26
Tangerang,2025-12-23 05:00:00,59,48,,,59
Bekasi,2025-12-23 05:00:00,80,30,,,80
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 06:04:54,177,81,64.62,27.25,177
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:01:05,185,88,68.03,26.6,185
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:03:05,189,93,67.57,26.8,189
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:03:05,189,93,67.57,26.8,189
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:04:05,190,94,67.18,26.9,190
Bogor,2025-12-23 06:00:00,3,27,,,27
Tangerang,2025-12-23 06:00:00,57,46,,,57
Bekasi,2025-12-23 06:00:00,81,31,,,81
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:05:05,196,100,66.78,27,196
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:07:06,187,91,66.25,27.2,187
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:07:06,187,91,66.25,27.2,187
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:09:32,176,81,65.43,27.43,176
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:09:32,176,81,65.43,27.43,176
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:11:32,183,87,64.67,27.6,183
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:13:32,173,78,63.73,27.78,173
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:13:32,173,78,63.73,27.78,173
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:15:19,178,82,63.52,27.9,178
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:15:19,178,82,63.52,27.9,178
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:17:43,183,88,63,28.03,183
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:18:43,182,86,62.87,28.1,182
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:20:43,182,85,62.75,28.2,182
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:21:43,179,83,62.53,28.3,179
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:22:43,178,81,62.43,28.3,178
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:23:43,175,80,62.33,28.4,175
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:25:43,170,74,61.28,28.5,170
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:25:43,170,74,61.28,28.5,170
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:27:43,174,78,61.05,28.6,174
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:29:43,170,74,60.65,28.7,170
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:29:43,170,74,60.65,28.7,170
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:31:43,162,65,59.75,28.75,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:31:43,162,65,59.75,28.75,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:33:43,165,70,59.88,28.82,165
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:33:43,165,70,59.88,28.82,165
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:35:43,161,65,59.18,28.93,161
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:37:43,161,65,58.95,29,161
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:38:43,162,66,58.95,29.03,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:38:43,162,66,58.95,29.03,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:38:43,162,66,58.95,29.03,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:38:43,162,66,58.95,29.03,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:42:11,160,64,58.88,29.15,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:43:40,162,67,58.73,29.17,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:45:10,164,70,58.48,29.2,164
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:46:10,162,66,58.4,29.25,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:48:38,162,67,58.32,29.27,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:48:38,162,67,58.32,29.27,162
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:50:26,160,65,57.92,29.3,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:50:26,160,65,57.92,29.3,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:52:27,160,64,58.12,29.33,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:54:51,159,62,57.87,29.4,159
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:54:51,159,62,57.87,29.4,159
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:54:51,159,62,57.87,29.4,159
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:56:51,160,66,57.62,29.5,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-23 07:57:51,160,63,57.67,29.6,160
Bogor,2025-12-23 07:00:00,3,28,,,28
Tangerang,2025-12-23 07:00:00,57,47,,,57
Bekasi,2025-12-23 07:00:00,84,31,,,84
