city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:29:56,142,55,55.71,27.55,142
Depok,2025-11-22 05:29:51,115,49,59.58,26.8,115
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:30:56,137,54,55.72,27.5,137
Depok,2025-11-22 05:30:51,116,48,59.72,26.8,116
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:31:56,133,53,55.74,27.52,133
Depok,2025-11-22 05:31:51,114,49,59.75,26.8,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:33:56,138,54,55.71,27.53,138
Depok,2025-11-22 05:33:51,114,47,59.75,26.8,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:34:56,140,54,55.71,27.57,140
Depok,2025-11-22 05:33:51,114,47,59.75,26.8,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:35:56,137,53,55.71,27.52,137
Depok,2025-11-22 05:35:51,112,45,59.8,26.8,112
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:36:56,136,54,55.66,27.58,136
Depok,2025-11-22 05:36:51,110,45,59.73,26.77,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:38:56,142,55,55.77,27.58,142
Depok,2025-11-22 05:38:51,110,46,59.82,26.7,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:38:56,142,55,55.77,27.58,142
Depok,2025-11-22 05:38:51,110,46,59.82,26.7,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:40:56,140,54,55.71,27.58,140
Depok,2025-11-22 05:40:52,103,43,59.9,26.7,103
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:41:56,142,55,55.71,27.58,142
Depok,2025-11-22 05:41:52,104,43,59.78,26.7,104
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:43:56,146,56,55.81,27.53,146
Depok,2025-11-22 05:43:52,110,45,59.82,26.7,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:44:57,137,54,55.81,27.52,137
Depok,2025-11-22 05:44:52,110,43,59.92,26.7,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:45:56,138,54,55.81,27.5,138
Depok,2025-11-22 05:45:52,110,44,59.88,26.73,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:46:56,134,53,55.71,27.5,134
Depok,2025-11-22 05:46:52,109,44,59.92,26.7,109
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:47:56,142,54,55.81,27.53,142
Depok,2025-11-22 05:47:52,112,44,59.98,26.73,112
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:48:56,141,55,55.84,27.52,141
Depok,2025-11-22 05:48:52,109,44,59.92,26.77,109
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:50:56,136,53,55.79,27.55,136
Depok,2025-11-22 05:50:52,109,44,59.78,26.8,109
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:51:56,133,53,55.82,27.5,133
Depok,2025-11-22 05:51:52,114,46,59.8,26.8,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:52:56,135,53,55.82,27.5,135
Depok,2025-11-22 05:52:52,110,44,59.83,26.8,110
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:54:56,139,55,56.01,27.5,139
Depok,2025-11-22 05:53:52,113,46,59.88,26.82,113
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:54:56,139,55,56.01,27.5,139
Depok,2025-11-22 05:53:52,113,46,59.97,26.88,113
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:56:56,140,54,56.07,27.5,140
Depok,2025-11-22 05:56:52,113,47,59.97,26.9,113
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:56:56,140,54,56.07,27.5,140
Depok,2025-11-22 05:56:52,113,47,59.97,26.9,113
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 05:58:56,142,55,56.19,27.5,142
Depok,2025-11-22 05:58:52,113,47,60,26.9,113
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:00:56,148,57,56.21,27.48,148
Depok,2025-11-22 06:00:52,114,46,59.67,26.9,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:00:56,148,57,56.21,27.48,148
Depok,2025-11-22 06:00:52,114,46,59.67,26.9,114
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:02:56,140,54,56.26,27.45,140
Depok,2025-11-22 06:02:52,116,47,59.57,26.9,116
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:03:56,139,54,56.31,27.45,139
Depok,2025-11-22 06:03:52,115,48,59.47,26.9,115
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:04:56,135,53,56.29,27.43,135
Depok,2025-11-22 06:04:53,118,48,59.52,26.93,118
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:05:56,137,53,56.31,27.42,137
Depok,2025-11-22 06:05:52,112,48,59.52,26.98,112
Bogor,2025-11-22 05:00:00,0,10,,,56
Tangerang,2025-11-22 05:00:00,45,34,,,45
Bekasi,2025-11-22 05:00:00,14,19,,,19
Jakarta,2025-11-22 06:06:56,138,54,56.37,27.42,138
Depok,2025-11-22 06:07:53,113,46,59.4,27,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:08:56,139,54,56.37,27.4,139
Depok,2025-11-22 06:08:52,115,46,59.18,27,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:09:56,134,53,56.27,27.4,134
Depok,2025-11-22 06:09:52,121,50,59.22,27.03,121
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:10:57,133,52,56.31,27.43,133
Depok,2025-11-22 06:10:52,116,49,59.27,27.05,116
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:11:56,130,52,56.21,27.4,130
Depok,2025-11-22 06:11:53,115,46,59.13,27.08,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:12:56,134,53,56.31,27.43,134
Depok,2025-11-22 06:12:52,115,48,59.23,27.1,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:13:59,132,52,56.31,27.43,132
Depok,2025-11-22 06:13:52,118,48,58.95,27.1,118
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:14:57,131,52,56.34,27.4,131
Depok,2025-11-22 06:14:52,117,48,58.9,27.1,117
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:16:56,135,52,56.46,27.42,135
Depok,2025-11-22 06:16:52,118,48,58.85,27.15,118
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:18:56,130,51,56.29,27.42,130
Depok,2025-11-22 06:18:52,115,47,58.57,27.2,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:18:56,130,51,56.29,27.42,130
Depok,2025-11-22 06:18:52,115,47,58.57,27.2,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:20:57,132,52,56.39,27.4,132
Depok,2025-11-22 06:20:52,115,47,58.5,27.2,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:21:56,129,51,56.49,27.42,129
Depok,2025-11-22 06:21:52,115,46,58.47,27.2,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:22:57,138,54,56.46,27.45,138
Depok,2025-11-22 06:22:52,115,48,58.63,27.2,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:23:57,137,53,56.41,27.5,137
Depok,2025-11-22 06:23:54,113,45,58.62,27.23,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:25:57,140,54,56.41,27.5,140
Depok,2025-11-22 06:25:53,115,48,58.48,27.3,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:26:57,143,55,56.51,27.5,143
Depok,2025-11-22 06:26:53,112,47,58.32,27.3,112
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:27:57,136,53,56.21,27.5,136
Depok,2025-11-22 06:27:53,115,48,58.23,27.3,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:28:57,138,53,56.39,27.5,138
Depok,2025-11-22 06:28:53,116,48,58.13,27.3,116
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:29:57,132,52,56.42,27.48,132
Depok,2025-11-22 06:29:53,115,46,58.25,27.32,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:30:57,133,53,56.31,27.5,133
Depok,2025-11-22 06:30:53,113,46,58.12,27.35,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:31:57,139,54,56.31,27.5,139
Depok,2025-11-22 06:31:53,115,46,58.02,27.35,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:33:57,135,53,56.42,27.5,135
Depok,2025-11-22 06:33:53,114,47,57.9,27.4,114
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:35:57,130,52,56.32,27.53,130
Depok,2025-11-22 06:35:53,115,48,57.85,27.48,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:35:57,130,52,56.32,27.53,130
Depok,2025-11-22 06:35:53,115,48,57.85,27.48,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:37:57,127,50,56.09,27.6,127
Depok,2025-11-22 06:37:53,113,45,57.82,27.5,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:37:57,127,50,56.09,27.6,127
Depok,2025-11-22 06:37:53,113,45,57.82,27.5,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:39:57,123,50,56.27,27.6,123
Depok,2025-11-22 06:39:53,110,46,57.58,27.6,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:41:57,124,49,56.19,27.6,124
Depok,2025-11-22 06:41:53,116,45,57.47,27.6,116
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:41:57,124,49,56.19,27.6,124
Depok,2025-11-22 06:41:53,116,45,57.47,27.6,116
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:43:57,123,48,56.11,27.6,123
Depok,2025-11-22 06:43:53,109,44,57.37,27.7,109
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:44:57,131,52,56.11,27.63,131
Depok,2025-11-22 06:44:53,108,44,57.15,27.7,108
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:45:57,128,51,56.11,27.7,128
Depok,2025-11-22 06:45:53,112,45,57.02,27.7,112
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:46:57,122,48,55.87,27.7,122
Depok,2025-11-22 06:46:53,113,46,57.02,27.73,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:47:57,118,46,55.69,27.7,118
Depok,2025-11-22 06:47:53,113,44,57.37,27.8,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:49:57,103,40,55.51,27.7,103
Depok,2025-11-22 06:49:53,109,44,56.7,27.8,109
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:50:57,98,37,55.41,27.8,98
Depok,2025-11-22 06:50:53,110,44,56.53,27.88,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:51:57,107,41,55.42,27.8,107
Depok,2025-11-22 06:51:53,108,45,56.48,27.88,108
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:52:57,110,43,55.37,27.7,110
Depok,2025-11-22 06:52:53,110,45,56.77,27.9,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:53:57,105,40,55.31,27.7,105
Depok,2025-11-22 06:53:54,115,46,56.77,27.9,115
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:54:57,99,36,55.57,27.7,99
Depok,2025-11-22 06:54:53,113,46,56.67,27.9,113
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:55:57,102,41,55.39,27.7,102
Depok,2025-11-22 06:55:53,110,44,56.48,27.9,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:57:57,98,36,55.21,27.7,98
Depok,2025-11-22 06:57:53,112,46,56.4,27.9,112
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 06:59:57,104,40,55.01,27.75,104
Depok,2025-11-22 06:59:53,116,47,56.63,28,116
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:00:57,94,32,54.97,27.7,94
Depok,2025-11-22 07:00:53,111,45,56.6,28,111
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:01:57,93,33,55.21,27.72,93
Depok,2025-11-22 07:01:53,110,43,56.27,28,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:02:57,96,34,55.31,27.7,96
Depok,2025-11-22 07:02:53,110,44,56.32,28.07,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:03:57,94,33,55.34,27.72,94
Depok,2025-11-22 07:03:53,110,48,56.42,28.08,110
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:04:57,98,35,55.31,27.73,98
Depok,2025-11-22 07:04:53,120,48,56.17,28.1,120
Bogor,2025-11-22 06:00:00,0,10,,,56
Tangerang,2025-11-22 06:00:00,47,35,,,47
Bekasi,2025-11-22 06:00:00,23,21,,,23
Jakarta,2025-11-22 07:06:57,92,30,55.02,27.8,92
Depok,2025-11-22 07:06:53,140,56,56.08,28.1,140
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:07:57,99,36,55.09,27.8,99
Depok,2025-11-22 07:07:53,144,57,55.8,28.15,144
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:08:58,91,30,54.77,27.8,91
Depok,2025-11-22 07:08:53,151,59,55.88,28.17,151
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:09:57,82,27,54.44,27.9,82
Depok,2025-11-22 07:09:53,125,53,55.28,28.2,125
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:10:57,87,27,54.46,27.9,87
Depok,2025-11-22 07:10:53,143,56,55.58,28.2,143
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:11:57,89,29,54.21,27.9,89
Depok,2025-11-22 07:11:53,151,58,55.57,28.2,151
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:12:57,89,30,54.07,27.9,89
Depok,2025-11-22 07:12:53,152,59,55.73,28.2,152
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:14:57,85,27,53.99,28,85
Depok,2025-11-22 07:14:54,155,60,55.73,28.28,155
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:16:58,90,29,54.16,28.03,90
Depok,2025-11-22 07:16:54,154,59,55.42,28.3,154
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:16:58,90,29,54.16,28.03,90
Depok,2025-11-22 07:16:54,154,59,55.42,28.3,154
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:18:58,87,28,54.09,28.12,87
Depok,2025-11-22 07:18:54,145,57,55.07,28.4,145
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:19:57,87,29,53.99,28.2,87
Depok,2025-11-22 07:19:54,153,59,54.9,28.4,153
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:20:58,83,28,53.46,28.2,83
Depok,2025-11-22 07:20:54,153,59,55.07,28.5,153
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:21:58,91,30,53.57,28.3,91
Depok,2025-11-22 07:22:54,155,60,54.28,28.58,155
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:23:58,100,36,53.51,28.3,100
Depok,2025-11-22 07:23:54,161,64,54.22,28.6,161
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:24:58,96,34,53.52,28.32,96
Depok,2025-11-22 07:24:54,157,61,54.05,28.67,157
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
Bekasi,2025-11-22 07:00:00,32,23,,,32
Jakarta,2025-11-22 07:25:58,90,29,53.27,28.4,90
Depok,2025-11-22 07:25:54,138,56,53.77,28.7,138
Bogor,2025-11-22 07:00:00,0,11,,,56
Tangerang,2025-11-22 07:00:00,48,37,,,48
