city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 05:00:00,5,11,,,11
Tangerang,2025-12-27 05:00:00,34,26,,,34
Bekasi,2025-12-27 05:00:00,10,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 06:00:00,4,10,,,10
Tangerang,2025-12-27 06:00:00,34,26,,,34
Bekasi,2025-12-27 06:00:00,9,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 07:00:00,4,10,,,10
Tangerang,2025-12-27 07:00:00,33,25,,,33
Bekasi,2025-12-27 07:00:00,7,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 07:00:00,4,10,,,10
Tangerang,2025-12-27 07:00:00,33,25,,,33
Bekasi,2025-12-27 07:00:00,7,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 07:00:00,4,10,,,10
Tangerang,2025-12-27 07:00:00,33,25,,,33
Bekasi,2025-12-27 07:00:00,7,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
Bogor,2025-12-27 07:00:00,4,10,,,10
Tangerang,2025-12-27 07:00:00,33,25,,,33
Bekasi,2025-12-27 07:00:00,7,10,,,13
Jakarta,2025-12-22 15:26:59,68,19,35.15,37.87,-
Depok,2025-12-26 07:43:29,128,52,64.82,27.07,-
