city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-11 00:18:29,19,4,53.07,28.9,19
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:20:38,33,7,55.62,28.22,33
Depok,2025-11-11 00:20:29,15,4,52.97,28.9,15
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:20:38,33,7,55.62,28.22,33
Depok,2025-11-11 00:20:29,15,4,52.97,28.9,15
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:22:38,41,9,55.68,28.22,41
Depok,2025-11-11 00:22:30,10,2,52.73,28.9,10
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:22:38,41,9,55.68,28.22,41
Depok,2025-11-11 00:22:30,10,2,52.73,28.9,10
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:24:38,31,7,55.6,28.25,31
Depok,2025-11-11 00:24:29,1,0,52.75,28.88,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:25:38,35,8,55.52,28.2,35
Depok,2025-11-11 00:25:29,2,0,52.6,28.9,2
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:27:38,41,10,55.45,28.3,41
Depok,2025-11-11 00:27:29,3,1,52.62,28.8,3
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:28:38,38,9,55.4,28.28,38
Depok,2025-11-11 00:28:29,4,1,52.7,28.8,4
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:29:38,42,10,55.4,28.27,42
Depok,2025-11-11 00:29:30,0,1,52.8,28.8,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:30:38,28,6,55.5,28.2,28
Depok,2025-11-11 00:30:29,1,1,52.68,28.73,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:31:38,41,9,55.53,28.2,41
Depok,2025-11-11 00:31:29,3,1,52.72,28.8,3
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:32:38,44,10,55.7,28.17,44
Depok,2025-11-11 00:32:29,1,0,52.77,28.77,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:33:38,50,11,55.8,28.1,50
Depok,2025-11-11 00:33:29,0,1,52.7,28.7,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:35:38,39,9,55.92,28.1,39
Depok,2025-11-11 00:35:29,1,1,52.82,28.6,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:37:38,49,11,55.72,28.2,49
Depok,2025-11-11 00:37:29,0,0,52.92,28.6,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:37:38,49,11,55.72,28.2,49
Depok,2025-11-11 00:37:29,0,0,52.92,28.6,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:39:38,40,9,55.6,28.2,40
Depok,2025-11-11 00:39:30,3,1,52.98,28.5,3
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:40:38,40,10,55.5,28.2,40
Depok,2025-11-11 00:40:30,0,0,53.13,28.45,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:41:39,47,10,55.47,28.2,47
Depok,2025-11-11 00:40:30,0,0,53.28,28.43,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:42:38,44,10,55.63,28.1,44
Depok,2025-11-11 00:42:30,6,2,53.42,28.42,6
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:44:38,35,8,55.7,28.1,35
Depok,2025-11-11 00:44:30,0,0,53.42,28.4,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:45:38,38,9,55.77,28.02,38
Depok,2025-11-11 00:45:30,0,0,53.43,28.4,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:46:38,40,9,55.82,28.02,40
Depok,2025-11-11 00:45:30,0,0,53.42,28.4,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:47:38,47,10,55.9,28,47
Depok,2025-11-11 00:47:31,3,1,53.47,28.4,3
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:48:38,49,11,55.9,28,49
Depok,2025-11-11 00:48:30,0,0,53.47,28.4,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:49:38,43,9,55.8,28,43
Depok,2025-11-11 00:49:30,0,0,53.57,28.4,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:50:38,38,10,55.78,28.02,38
Depok,2025-11-11 00:50:30,0,0,53.57,28.32,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:53:38,34,8,56.03,27.97,34
Depok,2025-11-11 00:53:30,1,0,53.8,28.2,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:53:38,34,8,56.03,27.97,34
Depok,2025-11-11 00:53:30,1,0,53.8,28.2,1
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:55:38,31,7,55.82,28,31
Depok,2025-11-11 00:55:30,0,0,53.78,28.1,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:55:38,31,7,55.82,28,31
Depok,2025-11-11 00:55:30,0,0,53.78,28.1,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:57:38,28,6,55.82,28,28
Depok,2025-11-11 00:55:30,0,0,53.85,28,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:57:38,28,6,55.82,28,28
Depok,2025-11-11 00:55:30,0,0,53.85,28,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 00:59:38,31,7,55.95,27.9,31
Depok,2025-11-11 00:55:30,0,0,54.03,27.97,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 01:01:38,29,6,56,27.87,29
Depok,2025-11-11 01:01:30,0,0,53.97,28,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 01:01:38,29,6,56,27.87,29
Depok,2025-11-11 01:01:30,0,0,53.97,28,0
Bogor,2025-11-11 00:00:00,6,9,,,56
Tangerang,2025-11-11 00:00:00,38,28,,,38
Bekasi,2025-11-11 00:00:00,0,12,,,12
Jakarta,2025-11-11 01:03:38,20,4,56,27.83,20
Depok,2025-11-11 01:01:30,0,0,54.02,27.97,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:03:38,20,4,56,27.83,20
Depok,2025-11-11 01:01:30,0,0,54.02,27.97,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:05:38,10,2,56.02,27.8,10
Depok,2025-11-11 01:01:30,0,0,54.08,27.9,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:06:38,20,4,56.1,27.8,20
Depok,2025-11-11 01:06:30,0,0,54.03,27.95,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:07:38,15,3,56.27,27.7,15
Depok,2025-11-11 01:07:30,3,1,54.05,28,3
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:08:38,14,3,56.43,27.7,14
Depok,2025-11-11 01:09:30,0,0,54.13,27.9,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:11:02,15,3,56.37,27.72,15
Depok,2025-11-11 01:09:30,0,0,54.13,27.9,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:12:02,8,2,56.35,27.7,8
Depok,2025-11-11 01:09:30,0,0,54.25,27.9,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:13:02,14,3,56.5,27.6,14
Depok,2025-11-11 01:12:30,0,1,54.38,27.9,1
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:14:02,17,4,56.6,27.6,17
Depok,2025-11-11 01:13:30,0,0,54.43,27.88,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:15:02,13,3,56.65,27.63,13
Depok,2025-11-11 01:13:30,0,0,54.52,27.8,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:17:02,12,3,56.8,27.5,12
Depok,2025-11-11 01:16:30,0,0,54.47,27.8,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:18:02,16,3,56.9,27.4,16
Depok,2025-11-11 01:16:30,0,0,54.48,27.8,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:20:02,10,2,57.3,27.3,10
Depok,2025-11-11 01:19:30,0,0,54.73,27.72,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:21:06,12,3,57.4,27.3,12
Depok,2025-11-11 01:19:30,0,0,54.93,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:22:02,18,4,57.42,27.3,18
Depok,2025-11-11 01:19:30,0,0,54.98,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:23:02,10,3,57.4,27.35,10
Depok,2025-11-11 01:19:30,0,0,55.12,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:24:02,15,3,57.42,27.3,15
Depok,2025-11-11 01:19:30,0,0,55.1,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:26:03,8,2,57.62,27.3,8
Depok,2025-11-11 01:19:30,0,0,55.12,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:27:03,8,2,57.63,27.3,8
Depok,2025-11-11 01:26:30,0,0,55.08,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:28:03,10,3,57.67,27.3,10
Depok,2025-11-11 01:27:31,0,0,55.13,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:29:03,13,3,57.75,27.3,13
Depok,2025-11-11 01:27:31,0,0,55.13,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:30:03,17,4,57.8,27.22,17
Depok,2025-11-11 01:27:31,0,0,55.12,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:31:04,6,1,57.83,27.27,6
Depok,2025-11-11 01:27:31,0,0,55.12,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:32:03,22,5,57.88,27.28,22
Depok,2025-11-11 01:27:31,0,0,55.3,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:35:03,13,3,58.03,27.2,13
Depok,2025-11-11 01:27:31,0,0,55.4,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:35:03,13,3,58.03,27.2,13
Depok,2025-11-11 01:27:31,0,0,55.4,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:37:03,11,2,58.02,27.27,11
Depok,2025-11-11 01:36:31,0,0,55.38,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:37:03,11,2,58.02,27.27,11
Depok,2025-11-11 01:36:31,0,0,55.38,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:39:03,10,2,57.97,27.22,10
Depok,2025-11-11 01:36:31,0,0,55.37,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:39:03,10,2,57.97,27.22,10
Depok,2025-11-11 01:36:31,0,0,55.37,27.7,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:41:03,7,2,57.8,27.27,7
Depok,2025-11-11 01:36:31,0,0,55.42,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:43:03,15,3,57.9,27.2,15
Depok,2025-11-11 01:36:31,0,0,55.5,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:44:03,6,1,57.85,27.2,6
Depok,2025-11-11 01:36:31,0,0,55.53,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:45:03,8,2,57.8,27.22,8
Depok,2025-11-11 01:36:31,0,0,55.62,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:46:03,13,3,57.78,27.28,13
Depok,2025-11-11 01:36:31,0,0,55.6,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:47:03,6,1,57.62,27.3,6
Depok,2025-11-11 01:36:31,0,0,55.65,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:48:03,6,1,57.53,27.3,6
Depok,2025-11-11 01:36:31,0,0,55.67,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:49:04,6,1,57.5,27.35,6
Depok,2025-11-11 01:36:31,0,0,55.68,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:51:03,6,1,57.47,27.3,6
Depok,2025-11-11 01:36:31,0,0,55.68,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:52:03,10,2,57.62,27.3,10
Depok,2025-11-11 01:36:31,0,0,55.73,27.6,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:53:03,11,2,57.7,27.28,11
Depok,2025-11-11 01:36:31,0,0,55.65,27.63,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:54:03,7,2,57.7,27.3,7
Depok,2025-11-11 01:36:31,0,0,55.65,27.63,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
Jakarta,2025-11-11 01:55:03,6,2,57.62,27.3,6
Depok,2025-11-11 01:36:31,0,0,55.78,27.67,0
Bogor,2025-11-11 01:00:00,6,9,,,56
Tangerang,2025-11-11 01:00:00,38,28,,,38
Bekasi,2025-11-11 01:00:00,0,12,,,12
