city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-10 05:07:07,161,65,57.27,27.45,161
Bogor,2025-11-10 04:00:00,8,7,,,55
Tangerang,2025-11-10 04:00:00,28,22,,,28
Bekasi,2025-11-10 04:00:00,0,10,,,10
Jakarta,2025-11-10 05:08:53,39,9,55.6,27.8,39
Depok,2025-11-10 05:08:07,160,63,57.43,27.5,160
Bogor,2025-11-10 04:00:00,8,7,,,55
Tangerang,2025-11-10 04:00:00,28,22,,,28
Bekasi,2025-11-10 04:00:00,0,10,,,10
Jakarta,2025-11-10 05:09:53,46,10,55.6,27.78,46
Depok,2025-11-10 05:09:07,161,65,57.33,27.48,161
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:09:53,46,10,55.62,27.8,46
Depok,2025-11-10 05:10:07,159,64,57.27,27.47,159
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:12:53,56,14,55.77,27.8,56
Depok,2025-11-10 05:12:07,160,63,57.22,27.4,160
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:14:53,49,11,55.78,27.8,49
Depok,2025-11-10 05:14:07,156,61,56.95,27.4,156
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:15:53,54,13,55.8,27.78,54
Depok,2025-11-10 05:15:08,155,61,56.97,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:16:53,43,10,55.8,27.8,43
Depok,2025-11-10 05:16:07,155,60,57.07,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:17:53,47,10,55.8,27.8,47
Depok,2025-11-10 05:17:07,155,61,56.93,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:18:53,50,11,55.87,27.77,50
Depok,2025-11-10 05:18:07,156,60,57,27.4,156
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:19:53,43,11,55.87,27.8,43
Depok,2025-11-10 05:19:07,155,60,56.93,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:21:53,50,12,55.98,27.78,50
Depok,2025-11-10 05:21:08,155,61,57.08,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:22:53,48,11,56.02,27.73,48
Depok,2025-11-10 05:22:08,154,60,57.17,27.4,154
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:23:53,53,13,56.1,27.7,53
Depok,2025-11-10 05:23:08,154,60,57.1,27.4,154
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:24:53,50,11,56.08,27.75,50
Depok,2025-11-10 05:24:08,155,60,57.08,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:25:53,37,8,56.12,27.7,37
Depok,2025-11-10 05:25:08,156,61,56.95,27.4,156
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:26:53,40,10,56.2,27.7,40
Depok,2025-11-10 05:26:08,154,60,57.07,27.4,154
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:28:53,54,13,56.3,27.7,54
Depok,2025-11-10 05:28:08,154,60,57.12,27.4,154
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:30:53,29,6,56.4,27.7,29
Depok,2025-11-10 05:30:08,155,61,57.12,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:30:53,29,6,56.4,27.7,29
Depok,2025-11-10 05:30:08,155,61,57.12,27.4,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:32:53,43,10,56.8,27.6,43
Depok,2025-11-10 05:32:09,166,72,57.22,27.33,166
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:32:53,43,10,56.8,27.6,43
Depok,2025-11-10 05:32:09,166,72,57.22,27.33,166
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:34:53,38,8,56.9,27.6,38
Depok,2025-11-10 05:34:08,170,75,57.3,27.4,170
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:34:53,38,8,56.9,27.6,38
Depok,2025-11-10 05:34:08,170,75,57.3,27.4,170
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:36:53,43,9,56.93,27.6,43
Depok,2025-11-10 05:36:08,166,71,57.38,27.37,166
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:38:53,39,8,56.9,27.6,39
Depok,2025-11-10 05:38:08,170,74,57.45,27.33,170
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:39:53,36,8,56.98,27.6,36
Depok,2025-11-10 05:39:08,166,71,57.47,27.32,166
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:40:53,46,10,57.08,27.6,46
Depok,2025-11-10 05:40:08,168,72,57.45,27.3,168
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:41:53,42,10,57.17,27.6,42
Depok,2025-11-10 05:41:08,168,72,57.55,27.35,168
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:42:53,37,8,57.28,27.6,37
Depok,2025-11-10 05:42:08,166,69,57.38,27.37,166
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:43:57,44,10,57.3,27.6,44
Depok,2025-11-10 05:43:08,167,70,57.52,27.3,167
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:43:57,44,10,57.3,27.6,44
Depok,2025-11-10 05:45:08,163,68,57.65,27.3,163
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:46:53,31,7,57.23,27.6,31
Depok,2025-11-10 05:46:08,163,66,57.77,27.3,163
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:47:53,36,8,57.5,27.55,36
Depok,2025-11-10 05:47:08,160,65,57.68,27.3,160
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:48:53,43,10,57.57,27.5,43
Depok,2025-11-10 05:48:08,161,64,57.7,27.3,161
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:49:53,49,11,57.83,27.5,49
Depok,2025-11-10 05:49:08,158,63,57.65,27.3,158
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:50:53,41,9,57.65,27.42,41
Depok,2025-11-10 05:50:08,156,61,57.67,27.3,156
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:51:53,42,9,57.9,27.4,42
Depok,2025-11-10 05:51:08,155,60,57.57,27.3,155
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:53:53,52,12,57.47,27.4,52
Depok,2025-11-10 05:55:08,148,57,57.5,27.22,148
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:55:53,39,8,58.05,27.4,39
Depok,2025-11-10 05:56:08,150,57,57.48,27.2,150
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:56:53,43,10,58.48,27.4,43
Depok,2025-11-10 05:57:08,150,57,57.52,27.23,150
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:57:53,49,11,58.57,27.38,49
Depok,2025-11-10 05:58:08,143,56,57.55,27.22,143
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:58:53,41,9,58.48,27.32,41
Depok,2025-11-10 05:59:08,147,57,57.53,27.22,147
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 05:59:53,54,13,58.9,27.3,54
Depok,2025-11-10 06:00:08,150,58,57.62,27.22,150
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:00:53,48,11,59.03,27.3,48
Depok,2025-11-10 06:00:08,150,58,57.62,27.22,150
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:02:53,50,12,57.78,27.3,50
Depok,2025-11-10 06:03:08,150,56,57.88,27.2,150
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:03:53,45,10,58.9,27.3,45
Depok,2025-11-10 06:04:08,138,56,57.85,27.2,138
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:04:53,41,9,59.13,27.3,41
Depok,2025-11-10 06:05:08,138,54,57.93,27.2,138
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:05:53,33,8,59.3,27.3,33
Depok,2025-11-10 06:06:08,135,53,58.12,27.2,135
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:06:54,38,8,59.3,27.3,38
Depok,2025-11-10 06:07:08,136,54,58.15,27.18,136
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:08:53,35,8,58.18,27.4,35
Depok,2025-11-10 06:09:08,128,51,58.5,27.2,128
Bogor,2025-11-10 05:00:00,8,7,,,55
Tangerang,2025-11-10 05:00:00,31,24,,,31
Bekasi,2025-11-10 05:00:00,0,10,,,10
Jakarta,2025-11-10 06:08:53,35,8,58.18,27.4,35
Depok,2025-11-10 06:09:08,128,51,58.5,27.2,128
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:10:54,18,4,52.95,27.4,18
Depok,2025-11-10 06:11:08,127,53,58.73,27.2,127
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:12:54,36,8,57.62,27.4,36
Depok,2025-11-10 06:13:09,130,52,58.83,27.2,130
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:12:54,36,8,57.62,27.4,36
Depok,2025-11-10 06:13:09,130,52,58.83,27.2,130
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:14:53,40,9,57.63,27.42,40
Depok,2025-11-10 06:15:08,125,51,59,27.2,125
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:14:53,40,9,57.63,27.42,40
Depok,2025-11-10 06:15:08,125,51,59,27.2,125
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:16:53,28,6,51.72,27.4,28
Depok,2025-11-10 06:17:08,120,50,59.02,27.2,120
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:16:53,28,6,51.72,27.4,28
Depok,2025-11-10 06:17:08,120,50,59.02,27.2,120
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:19:54,35,8,58.48,27.5,35
Depok,2025-11-10 06:20:08,120,49,59.22,27.23,120
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:20:54,31,7,57.47,27.5,31
Depok,2025-11-10 06:21:08,115,47,59.15,27.27,115
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:21:54,41,9,58.42,27.5,41
Depok,2025-11-10 06:22:08,117,50,59.2,27.2,117
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:22:54,40,9,58.83,27.5,40
Depok,2025-11-10 06:23:09,114,48,59.32,27.2,114
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:23:54,39,8,58.68,27.5,39
Depok,2025-11-10 06:24:09,110,45,59.28,27.2,110
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:24:54,35,8,55.7,27.5,35
Depok,2025-11-10 06:25:09,107,44,59.35,27.23,107
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:25:54,40,10,58.28,27.5,40
Depok,2025-11-10 06:26:09,105,44,59.37,27.25,105
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:27:54,33,7,57.88,27.4,33
Depok,2025-11-10 06:28:09,98,40,59.55,27.22,98
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:28:54,41,9,58.2,27.4,41
Depok,2025-11-10 06:29:09,102,40,59.45,27.23,102
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:30:54,51,12,58.65,27.47,51
Depok,2025-11-10 06:31:09,109,45,59.57,27.3,109
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:30:54,51,12,58.65,27.47,51
Depok,2025-11-10 06:31:09,109,45,59.57,27.3,109
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:32:54,35,8,58.6,27.5,35
Depok,2025-11-10 06:33:09,107,41,59.67,27.3,107
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:32:54,35,8,58.6,27.5,35
Depok,2025-11-10 06:33:09,107,41,59.67,27.3,107
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:34:54,33,7,58,27.5,33
Depok,2025-11-10 06:36:09,93,33,59.7,27.3,93
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:36:54,28,6,56.38,27.4,28
Depok,2025-11-10 06:37:09,89,32,59.77,27.3,89
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:36:54,28,6,56.38,27.4,28
Depok,2025-11-10 06:37:09,89,32,59.77,27.3,89
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:37:54,30,7,57.03,27.47,30
Depok,2025-11-10 06:38:09,88,31,59.83,27.3,88
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:38:54,35,8,56.95,27.4,35
Depok,2025-11-10 06:39:09,89,31,59.87,27.3,89
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:39:54,38,9,57.68,27.38,38
Depok,2025-11-10 06:40:09,87,32,59.88,27.3,87
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:40:54,34,8,57.62,27.3,34
Depok,2025-11-10 06:41:09,83,31,59.88,27.3,83
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:41:54,34,7,56.63,27.3,34
Depok,2025-11-10 06:43:09,83,27,59.68,27.4,83
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:44:54,45,10,54.95,27.2,45
Depok,2025-11-10 06:45:09,77,26,59.6,27.4,77
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:44:54,45,10,54.95,27.2,45
Depok,2025-11-10 06:45:09,77,26,59.6,27.4,77
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:46:54,41,9,57.18,27.2,41
Depok,2025-11-10 06:47:09,79,25,59.43,27.5,79
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:46:54,41,9,57.18,27.2,41
Depok,2025-11-10 06:47:09,79,25,59.43,27.5,79
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:49:47,32,7,55.6,27.2,32
Depok,2025-11-10 06:49:09,84,29,59.35,27.5,84
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:49:47,32,7,55.6,27.2,32
Depok,2025-11-10 06:49:09,84,29,59.35,27.5,84
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:51:48,37,8,55.6,27.2,37
Depok,2025-11-10 06:52:09,83,30,58.95,27.6,83
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:53:47,33,8,56.05,27.18,33
Depok,2025-11-10 06:53:09,83,28,59.07,27.58,83
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:54:48,43,9,56.53,27.1,43
Depok,2025-11-10 06:54:09,87,31,59.02,27.6,87
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:55:47,37,8,56.63,27.13,37
Depok,2025-11-10 06:55:09,87,30,58.97,27.6,87
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:56:49,40,9,56.35,27.2,40
Depok,2025-11-10 06:56:09,86,29,59.02,27.6,86
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:57:47,29,6,52.68,27.3,29
Depok,2025-11-10 06:57:09,88,32,58.92,27.6,88
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:58:53,34,8,51.22,27.3,34
Depok,2025-11-10 06:58:09,93,32,58.88,27.6,93
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 06:59:47,43,9,55.3,27.3,43
Depok,2025-11-10 06:59:10,94,35,58.93,27.6,94
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 07:01:48,45,10,54.43,27.23,45
Depok,2025-11-10 07:01:09,86,29,58.62,27.7,86
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 07:03:48,37,8,55.25,27.3,37
Depok,2025-11-10 07:03:09,87,30,58.67,27.7,87
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 07:03:48,37,8,55.25,27.3,37
Depok,2025-11-10 07:03:09,87,30,58.67,27.7,87
Bogor,2025-11-10 06:00:00,8,7,,,55
Tangerang,2025-11-10 06:00:00,32,25,,,32
Bekasi,2025-11-10 06:00:00,0,11,,,11
Jakarta,2025-11-10 07:05:48,28,6,55.12,27.4,28
