city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:39:27,169,69,63.6,26.4,169
Depok,2025-11-19 05:40:07,161,65,62.92,26.25,161
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:41:27,166,67,63.6,26.4,166
Depok,2025-11-19 05:42:07,162,65,62.87,26.3,162
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:43:27,168,69,63.6,26.4,168
Depok,2025-11-19 05:44:07,161,63,62.62,26.3,161
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:43:27,168,69,63.6,26.4,168
Depok,2025-11-19 05:44:07,161,63,62.62,26.3,161
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:45:27,167,67,63.6,26.4,167
Depok,2025-11-19 05:46:07,163,66,62.93,26.3,163
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:45:27,167,67,63.6,26.4,167
Depok,2025-11-19 05:46:07,163,66,62.93,26.3,163
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:47:29,166,67,63.7,26.4,166
Depok,2025-11-19 05:48:07,160,62,62.95,26.3,160
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:47:29,166,67,63.7,26.4,166
Depok,2025-11-19 05:50:07,157,61,63.13,26.3,157
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:49:27,170,69,63.77,26.4,170
Depok,2025-11-19 05:50:07,157,61,63.13,26.3,157
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:51:29,169,69,63.8,26.4,169
Depok,2025-11-19 05:52:07,156,61,63.33,26.3,156
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:52:27,168,70,63.87,26.4,168
Depok,2025-11-19 05:53:07,155,60,63.35,26.3,155
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:53:28,171,71,63.89,26.4,171
Depok,2025-11-19 05:54:07,156,60,63.38,26.3,156
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:54:29,170,70,63.9,26.4,170
Depok,2025-11-19 05:55:07,154,59,63.22,26.3,154
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:55:27,170,70,63.85,26.4,170
Depok,2025-11-19 05:56:07,153,59,62.97,26.3,153
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:56:28,170,70,63.8,26.4,170
Depok,2025-11-19 05:57:07,153,59,62.87,26.3,153
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:58:31,170,71,63.8,26.43,170
Depok,2025-11-19 05:59:07,152,58,62.92,26.37,152
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 05:59:31,168,68,63.74,26.48,168
Depok,2025-11-19 06:00:07,152,59,62.92,26.4,152
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 06:00:31,167,68,63.7,26.5,167
Depok,2025-11-19 06:01:07,152,59,62.88,26.4,152
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 06:01:30,165,66,63.5,26.5,165
Depok,2025-11-19 06:02:07,152,58,62.85,26.4,152
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 06:02:31,163,63,63.22,26.5,163
Depok,2025-11-19 06:03:07,154,59,62.8,26.4,154
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 06:04:32,166,66,63.22,26.52,166
Depok,2025-11-19 06:05:07,151,57,62.85,26.47,151
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 05:00:00,59,46,,,59
Bekasi,2025-11-19 05:00:00,62,30,,,62
Jakarta,2025-11-19 06:04:32,166,66,63.22,26.52,166
Depok,2025-11-19 06:05:07,151,57,62.85,26.47,151
Bogor,2025-11-19 05:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:06:33,172,72,63.2,26.6,172
Depok,2025-11-19 06:07:07,151,58,62.7,26.5,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:08:33,171,72,63.17,26.6,171
Depok,2025-11-19 06:09:07,151,57,62.78,26.52,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:09:31,167,68,63.1,26.6,167
Depok,2025-11-19 06:10:08,151,57,62.8,26.55,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:10:32,166,66,63.09,26.6,166
Depok,2025-11-19 06:11:07,151,58,62.6,26.6,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:11:31,165,66,63.12,26.62,165
Depok,2025-11-19 06:12:07,151,58,62.62,26.6,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:12:36,167,67,63.2,26.67,167
Depok,2025-11-19 06:13:07,151,57,62.52,26.6,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:13:33,166,67,63.29,26.68,166
Depok,2025-11-19 06:14:07,147,56,62.47,26.63,147
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:14:33,169,69,63.09,26.7,169
Depok,2025-11-19 06:16:07,150,57,62.35,26.7,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:16:32,168,68,63.14,26.7,168
Depok,2025-11-19 06:17:07,150,57,62.32,26.7,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:17:34,167,67,63.1,26.7,167
Depok,2025-11-19 06:18:07,150,57,62.18,26.73,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:18:31,166,67,63.12,26.77,166
Depok,2025-11-19 06:19:07,150,57,62.13,26.8,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:19:32,167,68,63.14,26.75,167
Depok,2025-11-19 06:20:07,150,57,62.27,26.8,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:20:33,166,66,63.04,26.8,166
Depok,2025-11-19 06:21:07,152,57,61.85,26.83,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:21:39,166,66,63.02,26.8,166
Depok,2025-11-19 06:22:07,152,58,61.98,26.83,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:23:36,163,63,62.87,26.9,163
Depok,2025-11-19 06:24:07,151,59,61.68,26.9,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:25:34,148,55,61.47,26.9,148
Depok,2025-11-19 06:26:07,151,58,61.43,26.93,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:26:34,140,53,56.75,26.9,140
Depok,2025-11-19 06:27:08,151,57,61.42,26.98,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:27:34,118,46,55.69,26.88,118
Depok,2025-11-19 06:28:08,148,56,61.53,27,148
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:28:34,143,55,58.24,26.8,143
Depok,2025-11-19 06:29:08,145,56,61.4,27,145
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:29:34,140,54,58.89,26.8,140
Depok,2025-11-19 06:30:08,146,56,61.48,27.05,146
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:30:34,151,56,57.47,26.8,151
Depok,2025-11-19 06:32:08,147,57,61.35,27.1,147
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:32:34,151,56,59.1,26.8,151
Depok,2025-11-19 06:33:08,139,56,61.25,27.1,139
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:33:34,153,58,58.97,26.77,153
Depok,2025-11-19 06:34:08,142,56,61.18,27.15,142
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:34:34,150,56,58.14,26.73,150
Depok,2025-11-19 06:35:08,141,56,60.63,27.2,141
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:35:34,132,51,58.34,26.73,132
Depok,2025-11-19 06:36:08,145,57,60.87,27.2,145
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:36:34,148,56,58.97,26.73,148
Depok,2025-11-19 06:37:08,147,56,60.97,27.2,147
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:37:34,158,60,60.42,26.75,158
Depok,2025-11-19 06:38:08,142,55,60.72,27.3,142
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:39:34,152,57,59.2,26.8,152
Depok,2025-11-19 06:40:08,140,56,60.35,27.3,140
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:41:35,144,55,58.94,26.75,144
Depok,2025-11-19 06:42:08,140,56,60.08,27.4,140
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:41:35,144,55,58.94,26.75,144
Depok,2025-11-19 06:42:08,140,56,60.08,27.4,140
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:43:35,140,54,57.45,26.73,140
Depok,2025-11-19 06:44:08,138,54,59.68,27.42,138
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:43:35,140,54,57.45,26.73,140
Depok,2025-11-19 06:44:08,138,54,59.68,27.42,138
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:45:35,152,57,57.8,26.7,152
Depok,2025-11-19 06:46:08,139,55,59.53,27.4,139
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:45:35,152,57,57.8,26.7,152
Depok,2025-11-19 06:46:08,139,55,59.53,27.4,139
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:47:36,150,56,56.74,26.7,150
Depok,2025-11-19 06:48:08,139,55,59.72,27.47,139
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:49:42,153,58,58.9,26.8,153
Depok,2025-11-19 06:50:08,146,56,59.45,27.5,146
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:50:35,154,58,57.65,26.8,154
Depok,2025-11-19 06:51:08,149,57,59.28,27.5,149
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:51:36,162,63,59.72,26.8,162
Depok,2025-11-19 06:52:08,151,58,59.12,27.5,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:52:35,154,59,57.9,26.82,154
Depok,2025-11-19 06:53:08,150,57,59.2,27.5,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:53:35,149,56,58.19,26.83,149
Depok,2025-11-19 06:54:08,152,59,59.33,27.55,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:54:36,158,60,58.29,26.9,158
Depok,2025-11-19 06:55:08,151,56,59.33,27.53,151
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:55:37,151,57,57,26.9,151
Depok,2025-11-19 06:56:08,150,57,59.3,27.57,150
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:57:35,155,59,56.9,26.9,155
Depok,2025-11-19 06:58:08,152,58,59.65,27.6,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:58:36,154,58,57.34,26.9,154
Depok,2025-11-19 06:59:08,153,58,59.1,27.6,153
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 06:59:35,161,62,59.35,26.93,161
Depok,2025-11-19 07:00:08,153,58,58.63,27.63,153
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 07:01:35,166,66,58.9,27,166
Depok,2025-11-19 07:02:08,152,58,58.82,27.67,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 07:01:35,166,66,58.9,27,166
Depok,2025-11-19 07:02:08,152,58,58.82,27.67,152
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 07:03:35,164,64,62.12,27,164
Depok,2025-11-19 07:04:08,154,59,58.57,27.7,154
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 07:04:38,165,65,62.1,27.1,165
Depok,2025-11-19 07:05:08,153,59,58.25,27.7,153
Bogor,2025-11-19 06:00:00,4,14,,,55
Tangerang,2025-11-19 06:00:00,60,46,,,60
Bekasi,2025-11-19 06:00:00,60,30,,,60
Jakarta,2025-11-19 07:06:38,162,63,61.9,27.22,162
Depok,2025-11-19 07:07:08,150,57,58.35,27.73,150
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:07:35,165,66,61.67,27.3,165
Depok,2025-11-19 07:08:08,152,58,58.73,27.77,152
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:09:00,166,67,61.6,27.4,166
Depok,2025-11-19 07:09:08,152,58,58.75,27.8,152
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:09:00,166,67,61.6,27.4,166
Depok,2025-11-19 07:10:08,150,57,58.73,27.82,150
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:10:44,163,63,61.4,27.5,163
Depok,2025-11-19 07:11:08,151,58,58.75,27.88,151
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:11:48,163,63,61.3,27.6,163
Depok,2025-11-19 07:12:08,150,57,58.73,27.9,150
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:13:13,161,62,61.04,27.7,161
Depok,2025-11-19 07:13:08,152,58,58.72,27.9,152
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:15:12,160,61,60.82,27.8,160
Depok,2025-11-19 07:15:08,143,56,58.15,28,143
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:16:11,163,63,60.8,27.9,163
Depok,2025-11-19 07:16:08,154,60,58.07,28,154
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:17:11,159,61,60.5,27.9,159
Depok,2025-11-19 07:17:08,150,57,57.72,28.05,150
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:19:11,164,65,60.2,28,164
Depok,2025-11-19 07:19:08,135,53,57.77,28.1,135
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:19:11,164,65,60.2,28,164
Depok,2025-11-19 07:19:08,135,53,57.77,28.1,135
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:21:11,160,61,60.1,28.08,160
Depok,2025-11-19 07:21:08,138,55,57.77,28.17,138
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:21:11,160,61,60.1,28.08,160
Depok,2025-11-19 07:21:08,138,55,57.77,28.17,138
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:23:16,160,62,59.9,28.15,160
Depok,2025-11-19 07:23:08,135,54,58.08,28.2,135
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:25:11,160,61,59.3,28.2,160
Depok,2025-11-19 07:25:08,135,54,57.67,28.3,135
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:26:11,161,62,59.12,28.2,161
Depok,2025-11-19 07:26:09,134,54,57.87,28.32,134
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:27:11,162,63,59.1,28.28,162
Depok,2025-11-19 07:27:08,139,54,57.62,28.38,139
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:28:13,163,65,59.2,28.28,163
Depok,2025-11-19 07:28:08,138,55,57.93,28.4,138
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:29:11,167,68,59.1,28.3,167
Depok,2025-11-19 07:29:08,140,54,57.8,28.42,140
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:30:13,165,66,59.12,28.3,165
Depok,2025-11-19 07:30:08,136,54,57.5,28.45,136
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:32:13,165,67,59.2,28.32,165
Depok,2025-11-19 07:32:08,134,54,57.15,28.5,134
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:32:13,165,67,59.2,28.32,165
Depok,2025-11-19 07:33:08,138,54,57.15,28.5,138
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:34:12,159,61,59.2,28.4,159
Depok,2025-11-19 07:34:08,135,54,56.95,28.5,135
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:35:12,165,66,59.05,28.4,165
Depok,2025-11-19 07:35:08,138,55,57.13,28.57,138
Bogor,2025-11-19 07:00:00,4,14,,,55
Tangerang,2025-11-19 07:00:00,61,47,,,61
Bekasi,2025-11-19 07:00:00,59,30,,,59
Jakarta,2025-11-19 07:36:11,166,66,58.99,28.4,166
Depok,2025-11-19 07:36:08,141,56,57.2,28.55,141
Bogor,2025-11-19 07:00:00,4,14,,,55
