city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:23:43,79,25,59.52,26.97,79
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:25:44,78,26,59.35,27,78
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:25:44,78,26,59.35,27,78
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:27:44,79,27,59.38,27,79
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:28:44,74,26,59.43,27,74
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:29:44,77,28,59.38,27,77
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:31:44,77,24,59.4,26.98,77
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:31:44,77,24,59.4,26.98,77
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:33:44,82,29,59.35,27,82
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:35:44,83,33,59.33,27,83
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:35:44,83,33,59.33,27,83
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:37:44,84,29,59.47,27,84
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:37:44,84,29,59.47,27,84
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:39:44,87,30,59.53,26.98,87
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:41:44,91,31,59.52,27,91
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:42:44,88,31,59.5,26.97,88
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:43:44,88,31,59.53,26.9,88
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:44:44,88,33,59.55,26.9,88
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:45:44,91,33,59.63,26.9,91
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:46:44,91,33,59.75,26.9,91
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:47:44,89,31,59.8,26.9,89
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:49:44,89,34,59.9,26.9,89
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:51:44,92,34,59.95,26.85,92
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:51:44,92,34,59.95,26.85,92
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:53:44,89,31,60.02,26.8,89
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:53:44,89,31,60.02,26.8,89
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:55:44,92,33,60.05,26.8,92
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:55:44,92,33,60.05,26.8,92
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:57:44,96,35,60.03,26.8,96
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 00:59:44,93,35,60.15,26.8,93
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:00:44,94,36,60.25,26.8,94
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:01:44,95,34,60.22,26.8,95
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:02:44,89,32,60.18,26.78,89
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:03:44,96,34,60.22,26.77,96
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:04:44,95,36,60.28,26.73,95
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:05:44,94,37,60.32,26.75,94
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:07:44,91,36,60.23,26.8,91
Bogor,2025-11-27 00:00:00,10,13,,,55
Tangerang,2025-11-27 00:00:00,45,35,,,45
Bekasi,2025-11-27 00:00:00,6,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:09:44,92,35,60.43,26.72,92
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:09:44,92,35,60.43,26.72,92
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:11:44,93,34,60.42,26.7,93
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:11:44,93,34,60.42,26.7,93
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:12:44,94,37,60.48,26.73,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:14:44,94,36,60.63,26.7,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:16:44,96,37,60.82,26.7,96
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:17:44,98,40,60.83,26.7,98
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:18:44,105,42,60.87,26.7,105
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:19:44,98,40,60.87,26.68,98
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:20:44,94,35,60.92,26.65,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:21:44,98,38,60.98,26.67,98
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:22:44,98,37,61,26.65,98
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:24:44,93,35,60.88,26.63,93
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:25:44,94,38,61,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:26:44,98,40,60.92,26.6,98
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:27:45,97,37,60.93,26.6,97
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:29:44,94,34,61.17,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:29:44,94,34,61.17,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:29:44,94,34,61.17,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:31:13,99,39,61.12,26.6,99
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:32:49,101,40,61.12,26.6,101
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:34:49,101,42,61.28,26.6,101
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:35:49,106,43,61.32,26.6,106
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:36:49,102,40,61.25,26.6,102
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:37:49,104,40,61.33,26.6,104
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:38:49,101,42,61.23,26.6,101
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:39:49,100,41,61.17,26.6,100
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:41:49,94,35,61.07,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:42:49,99,35,60.98,26.6,99
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:43:49,93,33,61.1,26.6,93
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:45:49,94,36,60.98,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:45:49,94,36,60.98,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:47:49,93,34,60.82,26.6,93
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:48:49,95,33,60.67,26.6,95
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:50:49,94,39,60.48,26.6,94
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:52:49,91,37,60.72,26.6,91
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:52:49,91,37,60.72,26.6,91
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-27 01:54:49,96,36,60.05,26.6,96
Bogor,2025-11-27 01:00:00,10,13,,,55
Tangerang,2025-11-27 01:00:00,45,34,,,45
Bekasi,2025-11-27 01:00:00,3,17,,,17
