city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:54:04,77,23,61.7,26.6,77
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:55:00,81,25,61.52,26.6,81
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:55:00,81,25,61.52,26.6,81
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:55:00,81,25,61.52,26.6,81
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:55:00,81,25,61.52,26.6,81
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 05:59:24,86,28,61.63,26.6,86
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:01:58,88,28,61.65,26.6,88
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:01:58,88,28,61.65,26.6,88
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:03:58,88,32,62.08,26.6,88
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:03:58,88,32,62.08,26.6,88
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:06:22,87,31,62.25,26.6,87
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 05:00:00,59,43,,,59
Bekasi,2025-12-01 05:00:00,40,27,,,40
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:06:22,87,31,62.25,26.6,87
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:07:23,85,30,62.18,26.6,85
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:08:58,83,28,61.93,26.6,83
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:08:58,83,28,61.93,26.6,83
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:11:49,83,27,61.9,26.7,83
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:12:49,85,29,61.73,26.7,85
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:13:56,94,34,61.9,26.7,94
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:16:34,100,40,61.63,26.8,100
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:16:34,100,40,61.63,26.8,100
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:18:34,108,42,61.63,26.8,108
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:18:34,108,42,61.63,26.8,108
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:19:35,108,42,61.78,26.8,108
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:22:35,107,42,61.7,26.8,107
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:23:35,99,40,61.52,26.8,99
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:23:35,99,40,61.52,26.8,99
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:25:35,103,41,61.52,26.8,103
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:26:35,108,41,61.65,26.83,108
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:26:35,108,41,61.65,26.83,108
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:29:08,98,35,61.07,26.9,98
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:30:08,98,38,61.12,26.88,98
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:31:08,103,41,61.27,26.9,103
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:32:08,109,43,61.3,26.9,109
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:33:08,112,43,61.42,26.9,112
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:34:09,113,43,61.17,26.9,113
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:35:08,118,47,61.33,26.95,118
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:37:10,115,45,61.5,27,115
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:38:08,111,45,61.43,27,111
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:38:08,111,45,61.43,27,111
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:38:08,111,45,61.43,27,111
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:42:01,111,43,61.17,27.08,111
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:43:02,106,41,61.2,27.1,106
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:44:02,114,45,61.28,27.1,114
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:46:02,113,44,61.38,27.1,113
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:47:02,120,50,61.12,27.1,120
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:48:02,125,51,61.05,27.1,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:49:28,138,55,61,27.2,138
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:50:28,143,56,60.95,27.2,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:51:28,150,57,60.88,27.1,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:52:28,142,56,61.37,27.1,142
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:54:32,151,57,61.57,27,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:56:28,143,56,61.97,26.9,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:56:28,143,56,61.97,26.9,143
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:58:28,152,58,62.27,26.8,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 06:58:28,152,58,62.27,26.8,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:00:35,152,57,62.97,26.7,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:01:29,152,59,62.83,26.7,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:02:29,151,58,62.93,26.7,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:04:29,152,58,63.4,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:05:29,152,58,63.38,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 06:00:00,60,43,,,60
Bekasi,2025-12-01 06:00:00,39,26,,,39
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:06:29,152,59,63.47,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:07:39,152,57,63.5,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:08:29,153,58,63.67,26.6,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:09:29,153,58,63.77,26.6,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:11:29,147,56,63.05,26.6,147
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:12:29,150,56,63.22,26.6,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:14:42,152,57,63.6,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:14:42,152,57,63.6,26.6,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:16:29,155,60,63.67,26.62,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:16:29,155,60,63.67,26.62,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:18:29,151,57,63.47,26.7,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:20:29,142,55,63.2,26.7,142
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:20:29,142,55,63.2,26.7,142
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:21:39,141,55,63.12,26.7,141
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:23:29,148,56,63.03,26.8,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:24:30,151,57,62.93,26.8,151
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:25:29,150,57,62.97,26.9,150
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:26:29,148,56,63.03,26.9,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:26:29,148,56,63.03,26.9,148
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:29:06,144,56,62.97,27.1,144
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:30:07,140,55,62.92,27.1,140
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:31:07,140,55,62.15,27.15,140
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:32:06,135,54,62.13,27.2,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:33:06,140,55,62.05,27.2,140
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:34:14,135,53,62.08,27.3,135
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:37:06,123,50,61.3,27.4,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:38:06,125,50,60.72,27.45,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:39:06,121,49,60.58,27.47,121
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:40:06,123,50,60.68,27.5,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:41:10,125,51,60.42,27.5,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:42:06,125,50,60.38,27.5,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:43:06,123,50,60.52,27.55,123
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:45:06,125,51,60.37,27.6,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:46:06,126,50,60,27.6,126
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:47:06,124,51,60.08,27.6,124
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:48:07,124,50,60.52,27.7,124
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-01 07:49:06,125,50,60.08,27.7,125
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-01 07:00:00,60,44,,,60
Bekasi,2025-12-01 07:00:00,45,27,,,45
