city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:20:42,155,58,61.67,28.9,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:21:42,159,63,61.7,28.9,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:22:43,159,62,61.7,28.9,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:23:42,153,57,61.8,28.88,153
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:24:42,155,58,61.82,28.82,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:25:42,155,59,61.8,28.82,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:27:42,159,62,61.9,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:29:43,158,62,62,28.8,158
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:29:43,158,62,62,28.8,158
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:31:43,156,59,61.95,28.8,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:31:43,156,59,61.95,28.8,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:33:43,157,60,61.67,28.8,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:33:43,157,60,61.67,28.8,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:35:43,159,62,61.32,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:37:43,156,60,61.2,28.8,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:38:43,157,62,61.28,28.8,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:39:43,157,62,61.4,28.77,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:40:43,156,61,61.43,28.75,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:41:43,157,61,61.62,28.75,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:42:43,156,59,61.7,28.78,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:43:44,157,58,61.73,28.77,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:45:43,157,61,61.7,28.78,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:46:43,155,59,61.8,28.8,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:47:43,155,59,61.67,28.8,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:49:43,155,59,60.8,28.8,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:50:43,159,63,60.82,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:51:43,161,64,60.87,28.8,161
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:52:43,155,59,60.7,28.8,155
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:53:43,153,57,60.6,28.8,153
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:55:43,156,59,60.5,28.8,156
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:56:43,159,62,60.58,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:57:43,160,63,60.6,28.78,160
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:58:43,160,63,60.48,28.77,160
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 00:59:43,160,61,60.42,28.73,160
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 01:00:43,157,59,60.42,28.72,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 00:00:00,3,19,,,19
Tangerang,2025-12-22 00:00:00,52,39,,,52
Bekasi,2025-12-22 00:00:00,28,18,,,28
Jakarta,2025-12-22 01:01:43,165,66,60.58,28.72,165
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:03:43,157,61,60.4,28.72,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:05:44,160,62,60.43,28.8,160
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:05:44,160,62,60.43,28.8,160
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:07:44,169,69,60.6,28.78,169
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:07:44,169,69,60.6,28.78,169
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:09:43,162,64,60.27,28.8,162
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:09:43,162,64,60.27,28.8,162
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:11:43,162,62,60.12,28.8,162
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:13:43,163,65,60.2,28.8,163
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:14:44,165,65,60.57,28.8,165
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:15:43,162,63,60.7,28.8,162
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:16:46,157,59,60.8,28.8,157
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:17:44,161,62,60.92,28.8,161
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:18:44,163,65,61,28.8,163
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:20:44,158,60,61.1,28.8,158
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:21:44,159,60,61.2,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:22:44,162,63,61.3,28.8,162
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:23:44,166,67,61.3,28.8,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:25:44,159,61,61.1,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:25:44,159,61,61.1,28.8,159
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:27:44,163,64,60.45,28.8,163
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:29:44,166,66,60.75,28.8,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:29:44,166,66,60.75,28.8,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:31:44,164,64,60.3,28.75,164
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:32:44,165,66,60.27,28.7,165
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:33:44,171,72,60.37,28.7,171
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:34:44,173,74,60.3,28.7,173
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:35:44,169,69,60.4,28.7,169
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:36:44,166,68,60.3,28.7,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:38:44,175,75,60.48,28.6,175
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:39:44,176,76,60.7,28.6,176
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:40:44,166,67,60.68,28.58,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:41:44,172,72,60.75,28.5,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:43:44,175,77,60.97,28.5,175
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:43:44,175,77,60.97,28.5,175
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:45:44,166,67,61.1,28.5,166
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:47:46,172,73,61.17,28.4,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:47:46,172,73,61.17,28.4,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:49:44,172,72,61.2,28.4,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:49:44,172,72,61.2,28.4,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:51:44,167,67,61.17,28.4,167
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:52:44,172,72,61.32,28.38,172
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
Bekasi,2025-12-22 01:00:00,38,19,,,38
Jakarta,2025-12-22 01:53:44,177,78,61.3,28.35,177
Depok,2025-12-22 00:13:17,190,92,70.25,25.7,190
Bogor,2025-12-22 01:00:00,4,20,,,20
Tangerang,2025-12-22 01:00:00,54,41,,,54
