city,time,pm25,pm10,humidity,temp,aqi
Bekasi,2025-11-24 05:00:00,25,21,,,25
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:06:04,154,60,58.13,26.82,154
Bogor,2025-11-24 05:00:00,2,8,,,56
Tangerang,2025-11-24 05:00:00,44,33,,,44
Bekasi,2025-11-24 05:00:00,25,21,,,25
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:07:04,153,59,58,26.87,153
Bogor,2025-11-24 05:00:00,2,8,,,56
Tangerang,2025-11-24 05:00:00,44,33,,,44
Bekasi,2025-11-24 05:00:00,25,21,,,25
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:08:04,152,60,58.02,26.82,152
Bogor,2025-11-24 05:00:00,2,8,,,56
Tangerang,2025-11-24 05:00:00,44,33,,,44
Bekasi,2025-11-24 05:00:00,25,21,,,25
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:09:04,155,60,57.9,26.9,155
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:10:04,152,59,57.97,26.9,152
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:11:04,151,58,58,26.9,151
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:12:04,152,58,58,26.9,152
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:13:04,151,58,57.85,26.9,151
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:15:34,142,56,57.65,26.9,142
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:22:53,157,61,57.67,26.9,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:23:53,157,62,57.68,26.9,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:24:53,158,62,57.68,26.9,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:25:53,160,63,57.85,26.9,160
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:26:53,164,67,57.78,26.92,164
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:27:53,161,65,57.78,26.92,161
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:28:53,157,62,57.63,26.95,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:28:53,157,62,57.63,26.95,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:31:38,158,61,57.58,27.1,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:33:38,157,61,57.73,27.1,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:33:38,157,61,57.73,27.1,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:35:38,155,61,57.55,27.1,155
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:35:38,155,61,57.55,27.1,155
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:36:39,153,59,57.35,27.2,153
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:40:08,153,59,57.27,27.22,153
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:41:09,153,59,57.07,27.23,153
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:42:08,155,60,57.18,27.23,155
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:43:08,154,59,57.3,27.2,154
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:44:08,158,62,57.25,27.28,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:45:08,158,61,57.08,27.3,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:46:08,158,62,57.22,27.3,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:48:08,158,62,57.07,27.3,158
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:49:35,157,62,57.03,27.3,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:49:35,157,62,57.03,27.3,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:51:37,157,61,57.1,27.33,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:51:37,157,61,57.1,27.33,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:54:07,157,61,56.75,27.4,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:54:07,157,61,56.75,27.4,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:55:07,156,62,56.75,27.4,156
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:57:32,156,62,56.25,27.5,156
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:58:33,155,60,55.92,27.5,155
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 06:59:32,157,61,55.72,27.52,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:00:32,157,61,55.67,27.6,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:01:32,159,62,55.57,27.6,159
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:02:32,159,61,55.77,27.6,159
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:03:32,157,62,55.82,27.6,157
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:05:32,160,63,55.68,27.68,160
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:06:33,159,63,55.75,27.7,159
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:07:32,160,64,55.63,27.72,160
Bogor,2025-11-24 06:00:00,2,8,,,56
Tangerang,2025-11-24 06:00:00,43,33,,,43
Bekasi,2025-11-24 06:00:00,23,21,,,23
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:08:32,161,65,55.53,27.75,161
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:09:32,162,66,55.58,27.8,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:10:32,163,66,55.32,27.8,163
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:12:32,162,65,55.27,27.9,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:14:33,162,66,55.1,27.93,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:15:32,163,68,54.88,28,163
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:16:33,164,69,54.92,28,164
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:17:32,161,65,54.62,28,161
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:18:33,158,62,53.97,28.1,158
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:19:32,160,65,54.02,28.1,160
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:20:35,162,66,53.95,28.1,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:22:32,162,65,54.58,28.22,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:24:02,162,66,54.08,28.4,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:25:03,163,66,54.02,28.4,163
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:26:02,160,64,53.62,28.4,160
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:27:02,159,63,53.28,28.5,159
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:28:02,159,63,53.27,28.5,159
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:29:05,158,63,53.48,28.6,158
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:31:02,161,65,53.28,28.7,161
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:32:03,162,66,53.38,28.7,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:34:03,159,64,52.05,28.8,159
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:35:02,157,62,52.05,28.8,157
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:36:02,163,67,52.28,28.85,163
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:37:06,162,67,52.12,28.9,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:38:02,161,64,52.02,28.9,161
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:39:02,151,59,50.82,28.93,151
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:41:02,158,62,50.8,28.97,158
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:42:03,159,62,50.65,29,159
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:43:02,159,64,50.82,29.08,159
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:44:02,170,74,51.32,29.1,170
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:45:06,170,74,51.55,29.12,170
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:46:02,162,65,50.75,29.18,162
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:47:02,161,64,50.82,29.2,161
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:49:02,153,59,49.32,29.3,153
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:51:02,156,61,49.82,29.4,156
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:51:02,156,61,49.82,29.4,156
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:53:02,154,60,49.6,29.4,154
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:53:02,154,60,49.6,29.4,154
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:55:02,156,61,49.5,29.4,156
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:56:05,155,60,49.6,29.4,155
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:58:03,153,60,49.28,29.48,153
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 07:59:02,152,58,49.65,29.5,152
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 08:00:02,153,59,49.8,29.5,153
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
Bekasi,2025-11-24 07:00:00,20,20,,,20
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-24 08:01:02,153,60,50.05,29.5,153
Bogor,2025-11-24 07:00:00,2,7,,,56
Tangerang,2025-11-24 07:00:00,42,33,,,42
