city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:20:34,174,79,62.18,26.57,174
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:22:34,171,76,62.23,26.5,171
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:22:34,171,76,62.23,26.5,171
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:24:34,170,74,62.28,26.5,170
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:24:34,170,74,62.28,26.5,170
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:26:34,167,70,62.23,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:27:35,169,72,62.25,26.47,169
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:27:35,169,72,62.25,26.47,169
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:29:35,168,72,62.37,26.5,168
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:31:35,166,70,62.38,26.5,166
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:31:35,166,70,62.38,26.5,166
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:33:35,165,69,62.37,26.5,165
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:34:35,167,71,62.4,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:36:35,167,71,62.53,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:37:35,166,70,62.55,26.5,166
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:38:35,168,72,62.48,26.5,168
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:39:35,167,71,62.58,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:40:35,166,70,62.62,26.5,166
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:41:35,167,70,62.57,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:42:37,166,71,62.58,26.52,166
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:44:35,167,71,62.53,26.52,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:46:35,165,71,62.52,26.5,165
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:46:35,165,71,62.52,26.5,165
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:48:35,167,71,62.32,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:48:35,167,71,62.32,26.5,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:50:35,169,72,62.5,26.57,169
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:50:35,169,72,62.5,26.57,169
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:53:35,167,71,62.52,26.6,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:54:35,168,72,62.52,26.6,168
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:55:35,168,72,62.62,26.6,168
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:56:35,167,70,62.6,26.6,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:57:35,167,72,62.62,26.6,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:58:35,169,73,62.67,26.6,169
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 05:59:35,167,71,62.52,26.6,167
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:00:35,168,71,62.42,26.6,168
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:02:35,172,76,62.33,26.6,172
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:04:35,170,75,62.28,26.63,170
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:04:35,170,75,62.28,26.63,170
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:06:35,179,84,62.03,26.67,179
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:06:35,179,84,62.03,26.67,179
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:08:35,177,83,62,26.7,177
Bogor,2025-12-10 05:00:00,6,27,,,27
Tangerang,2025-12-10 05:00:00,59,50,,,59
Bekasi,2025-12-10 05:00:00,28,25,,,28
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:08:35,177,83,62,26.7,177
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:11:35,177,81,61.53,26.7,177
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:13:35,175,82,61.43,26.7,175
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:13:35,175,82,61.43,26.7,175
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:15:35,171,74,61.4,26.8,171
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:16:35,168,72,61.38,26.8,168
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:17:35,167,72,61.32,26.8,167
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:18:35,168,72,61.22,26.82,168
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:19:35,168,72,61.27,26.8,168
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:21:35,160,63,60.98,26.9,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:22:36,161,64,60.68,26.9,161
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:23:35,159,64,60.65,26.9,159
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:25:36,161,64,60.52,26.9,161
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:25:36,161,64,60.52,26.9,161
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:27:36,160,62,60.4,26.9,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:29:36,160,64,60.47,26.97,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:29:36,160,64,60.47,26.97,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:31:36,160,63,60.33,27,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:32:36,160,62,60.15,27,160
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:33:36,161,64,60.03,27,161
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:34:36,163,65,60.08,27,163
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:36:36,166,69,59.97,27,166
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:37:36,163,66,59.97,27.03,163
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:38:36,163,67,59.9,27.03,163
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:39:36,162,66,59.98,27.1,162
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:40:36,164,67,59.83,27.1,164
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:41:36,163,66,59.95,27.1,163
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:42:36,162,66,59.92,27.1,162
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:45:36,158,62,59.75,27.1,158
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:45:36,158,62,59.75,27.1,158
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:47:36,154,59,59.68,27.13,154
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:47:36,154,59,59.68,27.13,154
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:49:37,152,58,59.6,27.18,152
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:49:37,152,58,59.6,27.18,152
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:52:36,149,57,59.62,27.2,149
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:53:36,149,57,59.55,27.2,149
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:54:36,140,55,59.48,27.3,140
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:55:36,143,57,59.48,27.3,143
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:56:36,141,56,59.5,27.3,141
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:57:36,143,56,59.38,27.3,143
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 06:58:36,143,56,59.18,27.33,143
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:00:36,140,56,59.27,27.4,140
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:01:36,142,55,59.32,27.43,142
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:02:36,141,55,59.05,27.47,141
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:03:36,142,56,58.97,27.48,142
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:04:36,149,57,58.98,27.5,149
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:05:36,136,54,58.7,27.5,136
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:07:36,136,55,58.42,27.6,136
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:08:37,137,55,58.53,27.6,137
Bogor,2025-12-10 06:00:00,6,26,,,26
Tangerang,2025-12-10 06:00:00,60,51,,,60
Bekasi,2025-12-10 06:00:00,29,25,,,29
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:10:37,130,52,58.42,27.6,130
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:11:37,125,51,58.35,27.62,125
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:12:38,120,52,58.28,27.6,120
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:13:37,119,50,58.2,27.63,119
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:14:37,115,45,57.88,27.68,115
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:15:37,115,47,57.92,27.7,115
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:16:37,116,48,57.95,27.7,116
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
Bekasi,2025-12-10 07:00:00,31,26,,,31
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-10 07:18:37,114,46,57.75,27.8,114
Bogor,2025-12-10 07:00:00,7,25,,,25
Tangerang,2025-12-10 07:00:00,63,53,,,63
