city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 04:54:56,4,1,62.37,26.15,4
Bogor,2025-12-14 04:00:00,4,19,,,19
Tangerang,2025-12-14 04:00:00,36,27,,,36
Bekasi,2025-12-14 04:00:00,23,20,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 04:55:56,2,1,62.45,26.15,2
Bogor,2025-12-14 04:00:00,4,19,,,19
Tangerang,2025-12-14 04:00:00,36,27,,,36
Bekasi,2025-12-14 04:00:00,23,20,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 04:56:56,1,1,62.55,26.1,1
Bogor,2025-12-14 04:00:00,4,19,,,19
Tangerang,2025-12-14 04:00:00,36,27,,,36
Bekasi,2025-12-14 04:00:00,23,20,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 04:57:56,7,2,62.57,26.1,7
Bogor,2025-12-14 04:00:00,4,19,,,19
Tangerang,2025-12-14 04:00:00,36,27,,,36
Bekasi,2025-12-14 04:00:00,23,20,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 04:59:56,0,0,62.77,26.08,0
Bogor,2025-12-14 04:00:00,4,19,,,19
Tangerang,2025-12-14 04:00:00,36,27,,,36
Bekasi,2025-12-14 04:00:00,23,20,,,23
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:01:56,0,1,63.07,26,1
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:01:56,0,1,63.07,26,1
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:03:56,3,1,63.22,26,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:03:56,3,1,63.22,26,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:05:56,3,1,63.47,25.93,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:05:56,3,1,63.47,25.93,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:07:56,2,1,63.65,25.9,2
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:10:56,3,1,63.68,25.9,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:11:56,2,2,63.92,25.9,2
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:12:56,4,2,63.88,25.9,4
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:13:56,1,0,63.92,25.9,1
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:14:56,3,2,63.98,25.9,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:15:56,3,1,64.08,25.85,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:16:56,0,1,64.17,25.83,1
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:18:56,2,0,64.17,25.9,2
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:19:56,0,0,64.23,25.88,0
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:20:56,1,1,64.1,25.8,1
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:22:56,2,0,64.17,25.8,2
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:23:56,4,2,64.19,25.8,4
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:24:56,3,1,64.26,25.8,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:25:56,3,1,64.28,25.8,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:26:56,3,2,64.37,25.8,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:28:56,10,3,64.44,25.8,10
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:29:56,6,1,64.47,25.8,6
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:30:56,3,2,64.58,25.77,3
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:31:56,6,2,64.62,25.8,6
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:32:56,9,2,64.57,25.8,9
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:33:56,19,5,64.57,25.8,19
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:34:56,6,3,64.53,25.8,6
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:36:56,8,2,64.75,25.75,8
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:37:56,15,4,64.73,25.8,15
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:39:56,19,4,64.8,25.8,19
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:39:56,19,4,64.8,25.8,19
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:41:56,19,5,64.93,25.7,19
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:41:56,19,5,64.93,25.7,19
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:43:56,15,4,64.87,25.8,15
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:44:56,14,5,64.97,25.8,14
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:46:56,54,15,64.82,25.8,54
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:47:56,31,7,64.78,25.8,31
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:48:56,57,18,64.8,25.8,57
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:49:56,64,20,64.78,25.8,64
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:50:56,76,23,64.76,25.85,76
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:51:57,81,25,64.73,25.9,81
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:52:57,74,23,64.62,25.9,74
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:55:57,33,12,64.73,25.93,33
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:55:57,33,12,64.73,25.93,33
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:57:57,23,6,64.58,26,23
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:57:57,23,6,64.58,26,23
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 05:59:57,9,4,64.5,26,9
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:00:57,13,6,64.4,26.1,13
Bogor,2025-12-14 05:00:00,4,18,,,18
Tangerang,2025-12-14 05:00:00,34,25,,,34
Bekasi,2025-12-14 05:00:00,22,19,,,22
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:01:57,28,6,64.37,26.1,28
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:03:57,70,22,64.32,26.1,70
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:04:57,33,11,64.22,26.12,33
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:05:57,60,20,64.12,26.12,60
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:06:57,72,24,64.12,26.18,72
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:07:57,78,30,64.07,26.2,78
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:08:57,60,17,64.01,26.2,60
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:09:58,28,8,63.97,26.2,28
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:10:58,24,6,63.9,26.2,24
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:12:57,24,5,63.98,26.23,24
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:13:57,34,8,63.87,26.3,34
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:14:57,42,13,63.67,26.3,42
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:15:57,37,11,63.65,26.38,37
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:17:57,28,8,63.4,26.4,28
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:18:57,35,8,63.35,26.48,35
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:20:57,23,6,63.13,26.5,23
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:21:57,31,7,63.1,26.5,31
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:22:57,28,7,63,26.58,28
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:23:57,39,13,62.97,26.6,39
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:24:57,33,10,62.95,26.6,33
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:25:57,56,17,62.9,26.6,56
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:26:57,44,15,62.83,26.6,44
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:27:57,56,15,62.88,26.6,56
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:29:57,59,17,62.92,26.6,59
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:30:57,54,16,62.85,26.6,54
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:31:57,54,16,62.78,26.63,54
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:33:57,65,17,62.87,26.6,65
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:33:57,65,17,62.87,26.6,65
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:35:57,62,20,62.78,26.6,62
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:35:57,62,20,62.78,26.6,62
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:37:57,64,20,62.88,26.6,64
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:39:57,65,20,62.88,26.63,65
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:39:57,65,20,62.88,26.63,65
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:41:58,66,20,62.83,26.6,66
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:42:57,68,21,62.85,26.62,68
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:43:57,75,24,62.82,26.6,75
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:44:57,74,23,62.8,26.62,74
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:46:58,76,23,62.8,26.6,76
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:47:57,76,25,62.7,26.7,76
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:48:58,75,25,62.68,26.7,75
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:49:57,69,23,62.82,26.63,69
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:50:57,71,23,62.95,26.7,71
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:51:57,70,23,63.05,26.7,70
Bogor,2025-12-14 06:00:00,4,17,,,17
Tangerang,2025-12-14 06:00:00,33,24,,,33
Bekasi,2025-12-14 06:00:00,20,18,,,20
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-14 06:52:58,75,24,63.02,26.67,75
