city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-12 05:25:09,87,34,65.08,26.4,87
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:26:18,69,19,63.2,26.85,69
Depok,2025-11-12 05:26:09,90,37,65.07,26.4,90
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:27:18,82,27,63.1,26.85,82
Depok,2025-11-12 05:27:09,87,33,65,26.4,87
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:28:18,83,26,63.1,26.85,83
Depok,2025-11-12 05:28:09,91,35,64.94,26.4,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:31:18,71,21,63.18,26.87,71
Depok,2025-11-12 05:31:09,91,33,65,26.4,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:31:18,71,21,63.18,26.87,71
Depok,2025-11-12 05:31:09,91,33,65,26.4,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:33:18,82,26,63.3,26.88,82
Depok,2025-11-12 05:33:09,91,33,65.05,26.43,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:34:18,81,26,63.18,26.9,81
Depok,2025-11-12 05:34:09,90,33,64.98,26.4,90
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:35:18,84,27,63.27,26.9,84
Depok,2025-11-12 05:35:09,88,33,64.82,26.4,88
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:36:18,82,25,63.18,26.9,82
Depok,2025-11-12 05:36:10,91,36,64.87,26.48,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:37:18,87,28,63.3,26.9,87
Depok,2025-11-12 05:37:10,91,35,64.87,26.45,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:39:18,87,28,63.4,26.9,87
Depok,2025-11-12 05:39:09,92,35,64.78,26.5,92
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:40:18,87,29,63.33,26.88,87
Depok,2025-11-12 05:40:09,93,35,64.75,26.5,93
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:41:18,84,26,63.4,26.9,84
Depok,2025-11-12 05:41:09,88,33,64.67,26.5,88
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:42:18,91,29,63.32,26.9,91
Depok,2025-11-12 05:42:10,88,35,64.68,26.5,88
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:43:18,83,26,63.2,26.9,83
Depok,2025-11-12 05:43:10,87,32,64.72,26.5,87
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:44:18,81,25,63.2,26.9,81
Depok,2025-11-12 05:44:10,88,34,64.6,26.5,88
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:45:18,85,26,63.23,26.9,85
Depok,2025-11-12 05:46:10,90,33,64.51,26.5,90
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:47:18,84,26,63.27,26.9,84
Depok,2025-11-12 05:47:10,91,35,64.58,26.55,91
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:48:18,88,28,63.12,26.9,88
Depok,2025-11-12 05:48:10,93,37,64.48,26.55,93
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:49:18,88,30,63.2,26.9,88
Depok,2025-11-12 05:49:10,92,37,64.48,26.55,92
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:51:18,90,29,63.42,26.82,90
Depok,2025-11-12 05:51:10,94,37,64.51,26.57,94
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:51:18,90,29,63.42,26.82,90
Depok,2025-11-12 05:51:10,94,37,64.51,26.57,94
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:53:18,88,29,63.7,26.8,88
Depok,2025-11-12 05:53:12,97,38,64.48,26.6,97
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:55:18,85,28,63.9,26.8,85
Depok,2025-11-12 05:55:10,92,37,64.3,26.6,92
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:56:19,88,29,64.05,26.8,88
Depok,2025-11-12 05:56:10,94,37,64.26,26.6,94
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:57:19,73,22,63.38,26.8,73
Depok,2025-11-12 05:57:10,93,35,64.25,26.6,93
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:58:19,85,27,63.4,26.85,85
Depok,2025-11-12 05:58:10,94,37,64.28,26.6,94
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 05:59:19,86,26,63.73,26.9,86
Depok,2025-11-12 05:59:10,96,35,64.25,26.63,96
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 06:00:19,84,26,63.5,26.9,84
Depok,2025-11-12 06:00:10,93,36,64.12,26.67,93
Bogor,2025-11-12 05:00:00,1,13,,,56
Tangerang,2025-11-12 05:00:00,32,26,,,32
Bekasi,2025-11-12 05:00:00,1,8,,,8
Jakarta,2025-11-12 06:01:19,86,29,63.2,26.92,86
Depok,2025-11-12 06:02:10,94,34,64.23,26.6,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:03:19,80,24,63.4,27,80
Depok,2025-11-12 06:03:10,94,35,64.17,26.63,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:04:20,80,26,63.55,27,80
Depok,2025-11-12 06:04:10,94,34,64.07,26.67,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:05:19,84,26,62.95,27,84
Depok,2025-11-12 06:05:10,94,36,64.22,26.7,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:06:19,88,28,62.98,27,88
Depok,2025-11-12 06:06:10,99,36,64.12,26.7,99
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:07:19,89,30,63.15,27,89
Depok,2025-11-12 06:07:10,94,37,63.98,26.7,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:08:19,85,28,63.3,27,85
Depok,2025-11-12 06:08:10,92,35,64.03,26.7,92
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:10:19,94,33,63.4,27.02,94
Depok,2025-11-12 06:10:10,94,36,63.9,26.7,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:12:20,92,31,63.03,27.1,92
Depok,2025-11-12 06:12:10,94,35,63.88,26.7,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:12:20,92,31,63.03,27.1,92
Depok,2025-11-12 06:12:10,94,35,63.88,26.7,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:14:19,94,35,62.8,27.1,94
Depok,2025-11-12 06:14:10,93,34,63.72,26.7,93
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:14:19,94,35,62.8,27.1,94
Depok,2025-11-12 06:14:10,93,34,63.72,26.7,93
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:16:19,97,36,63.07,27.1,97
Depok,2025-11-12 06:16:11,93,33,63.77,26.7,93
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:17:19,93,32,63.03,27.13,93
Depok,2025-11-12 06:17:10,91,35,63.77,26.7,91
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:18:19,101,39,62.9,27.2,101
Depok,2025-11-12 06:18:10,96,36,63.65,26.75,96
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:20:19,89,29,62.4,27.2,89
Depok,2025-11-12 06:20:10,94,36,63.67,26.75,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:21:19,92,30,62.38,27.2,92
Depok,2025-11-12 06:21:11,93,36,63.63,26.8,93
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:22:19,93,32,62.03,27.2,93
Depok,2025-11-12 06:22:10,94,35,63.63,26.8,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:23:19,93,34,62.4,27.2,93
Depok,2025-11-12 06:23:10,93,35,63.55,26.8,93
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:24:19,96,35,62.62,27.2,96
Depok,2025-11-12 06:24:10,98,36,63.47,26.82,98
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:25:19,100,38,62.47,27.23,100
Depok,2025-11-12 06:25:10,94,36,63.5,26.9,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:26:19,105,41,62.33,27.3,105
Depok,2025-11-12 06:26:10,99,37,63.27,26.9,99
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:28:19,98,35,62.2,27.32,98
Depok,2025-11-12 06:28:11,100,40,63.32,26.9,100
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:29:19,112,43,62.08,27.32,112
Depok,2025-11-12 06:28:11,100,40,63.25,26.9,100
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:30:19,113,45,62.28,27.3,113
Depok,2025-11-12 06:30:11,98,37,63.22,26.9,98
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:32:19,106,41,62.5,27.37,106
Depok,2025-11-12 06:32:11,103,40,63.18,27,103
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:33:19,103,40,61.82,27.38,103
Depok,2025-11-12 06:33:11,98,37,63.12,27,98
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:34:19,107,41,61.8,27.38,107
Depok,2025-11-12 06:34:11,101,39,63.03,26.97,101
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:35:19,107,40,62.17,27.4,107
Depok,2025-11-12 06:35:11,100,40,63.03,27,100
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:37:19,110,42,62.07,27.4,110
Depok,2025-11-12 06:37:11,108,43,63.17,27,108
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:38:19,110,42,61.98,27.4,110
Depok,2025-11-12 06:38:11,104,42,63.1,27.02,104
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:39:19,109,41,61.98,27.37,109
Depok,2025-11-12 06:39:11,101,40,62.88,27,101
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:40:19,112,45,62.03,27.4,112
Depok,2025-11-12 06:40:11,107,42,63.05,27.1,107
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:41:19,113,44,62.1,27.4,113
Depok,2025-11-12 06:41:11,110,44,62.78,27.1,110
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:42:19,104,40,61.8,27.47,104
Depok,2025-11-12 06:42:11,108,42,62.82,27.1,108
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:43:20,113,43,61.75,27.47,113
Depok,2025-11-12 06:43:11,100,41,62.67,27.1,100
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:44:19,110,44,61.77,27.42,110
Depok,2025-11-12 06:45:11,107,42,62.35,27.18,107
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:46:20,114,45,61.88,27.4,114
Depok,2025-11-12 06:46:11,105,42,62.27,27.2,105
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:47:20,112,42,61.67,27.4,112
Depok,2025-11-12 06:47:11,108,43,62.28,27.2,108
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:48:20,114,44,61.73,27.4,114
Depok,2025-11-12 06:48:11,105,41,62.1,27.2,105
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:50:20,114,44,62.17,27.3,114
Depok,2025-11-12 06:50:11,101,39,62.12,27.3,101
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:51:20,115,45,61.9,27.32,115
Depok,2025-11-12 06:51:11,98,37,61.75,27.3,98
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:52:20,108,41,62.05,27.3,108
Depok,2025-11-12 06:52:11,99,42,61.73,27.3,99
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:54:20,108,42,62.08,27.2,108
Depok,2025-11-12 06:54:11,97,35,61.52,27.4,97
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:55:20,117,45,62.18,27.17,117
Depok,2025-11-12 06:55:11,94,34,61.12,27.4,94
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:56:20,111,43,62.85,27.1,111
Depok,2025-11-12 06:56:11,92,33,60.68,27.4,92
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:57:20,110,43,62.88,27.2,110
Depok,2025-11-12 06:57:11,87,30,60.38,27.48,87
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:58:20,99,39,62.63,27.22,99
Depok,2025-11-12 06:58:11,91,32,60.08,27.48,91
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 06:59:21,104,40,62.27,27.27,104
Depok,2025-11-12 06:59:11,88,32,60.13,27.5,88
Bogor,2025-11-12 06:00:00,1,14,,,56
Tangerang,2025-11-12 06:00:00,36,28,,,36
Bekasi,2025-11-12 06:00:00,1,8,,,8
Jakarta,2025-11-12 07:00:20,110,42,62.05,27.3,110
Depok,2025-11-12 07:01:11,82,27,59.93,27.53,82
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:02:22,100,38,61.6,27.4,100
Depok,2025-11-12 07:02:11,87,30,59.62,27.6,87
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:03:21,93,30,60.68,27.4,93
Depok,2025-11-12 07:03:11,87,28,59.55,27.6,87
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:04:21,99,38,60.98,27.38,99
Depok,2025-11-12 07:04:11,85,31,59.87,27.6,85
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:05:21,99,36,61,27.38,99
Depok,2025-11-12 07:05:11,78,23,59.57,27.68,78
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:07:21,81,24,60.35,27.4,81
Depok,2025-11-12 07:07:11,80,25,59.03,27.7,80
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:07:21,81,24,60.35,27.4,81
Depok,2025-11-12 07:07:11,80,25,59.03,27.7,80
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:09:21,79,23,60.3,27.33,79
Depok,2025-11-12 07:09:11,83,27,58.88,27.8,83
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:11:21,80,25,60.5,27.3,80
Depok,2025-11-12 07:11:11,85,30,58.88,27.9,85
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:11:21,80,25,60.5,27.3,80
Depok,2025-11-12 07:11:11,85,30,58.88,27.9,85
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:13:21,90,32,60.57,27.3,90
Depok,2025-11-12 07:13:11,90,32,58.28,27.92,90
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:14:21,76,23,60.6,27.3,76
Depok,2025-11-12 07:14:12,88,31,57.93,28,88
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:15:21,76,23,60.72,27.37,76
Depok,2025-11-12 07:15:12,81,28,57.67,28,81
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:17:21,81,25,60.37,27.4,81
Depok,2025-11-12 07:17:11,82,27,57.18,28.08,82
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:18:21,81,25,60.27,27.48,81
Depok,2025-11-12 07:18:11,88,31,57.05,28.1,88
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:19:21,79,24,60.22,27.5,79
Depok,2025-11-12 07:19:11,84,29,56.95,28.1,84
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:20:21,73,22,60.22,27.6,73
Depok,2025-11-12 07:20:11,92,32,56.88,28.1,92
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:21:21,78,24,59.92,27.6,78
Depok,2025-11-12 07:21:11,91,32,56.9,28.1,91
Bogor,2025-11-12 07:00:00,1,14,,,55
Tangerang,2025-11-12 07:00:00,41,31,,,41
Bekasi,2025-11-12 07:00:00,2,9,,,9
Jakarta,2025-11-12 07:23:21,76,23,59.6,27.6,76
Depok,2025-11-12 07:23:11,91,34,57.03,28.2,91
