city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:29:34,195,99,66.68,26.2,195
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:29:34,195,99,66.68,26.2,195
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:31:34,196,100,66.65,26.2,196
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:33:34,198,102,66.44,26.3,198
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:33:34,198,102,66.44,26.3,198
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:35:34,196,101,66.33,26.3,196
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:35:34,196,101,66.33,26.3,196
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:37:34,197,101,66.33,26.4,197
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:38:34,196,99,66.3,26.4,196
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:39:34,192,96,66.17,26.4,192
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:41:34,193,97,66.08,26.4,193
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:42:34,192,96,66.01,26.5,192
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:43:34,190,93,66.15,26.5,190
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:44:34,184,88,66.17,26.5,184
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:45:34,177,81,65.68,26.5,177
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:46:34,181,84,65.44,26.52,181
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:47:34,182,84,65.47,26.57,182
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:49:34,185,87,65.47,26.6,185
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:51:34,182,85,65.23,26.67,182
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:51:34,182,85,65.23,26.67,182
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:53:34,175,79,65.03,26.72,175
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:53:34,175,79,65.03,26.72,175
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:55:34,167,70,64.33,26.78,167
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:56:34,161,65,64.17,26.78,161
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:58:34,165,67,64.58,26.73,165
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 06:59:34,166,71,64.3,26.8,166
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:00:37,167,71,64.82,26.8,167
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:01:34,166,68,65,26.8,166
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:02:34,168,71,65.12,26.8,168
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:03:34,168,71,64.65,26.83,168
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:04:34,169,72,64.62,26.9,169
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:07:34,168,72,64.3,26.9,168
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:07:34,168,72,64.3,26.9,168
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:09:34,169,71,64.47,26.93,169
Bogor,2025-12-13 06:00:00,5,29,,,29
Tangerang,2025-12-13 06:00:00,51,41,,,51
Bekasi,2025-12-13 06:00:00,68,32,,,68
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:09:34,169,71,64.47,26.93,169
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:11:34,169,72,64.3,27,169
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:11:34,169,72,64.3,27,169
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:13:34,168,71,64.48,27,168
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:13:34,168,71,64.48,27,168
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:16:34,170,73,64.12,27.1,170
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:17:34,171,73,64.07,27.1,171
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:18:34,171,73,64.1,27.1,171
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:19:34,172,75,64.15,27.13,172
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:20:34,173,75,64.12,27.17,173
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:21:34,172,76,63.82,27.2,172
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:22:34,175,79,63.63,27.2,175
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:23:34,173,76,63.63,27.2,173
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:25:34,175,78,63.63,27.2,175
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:26:34,175,78,63.68,27.2,175
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:27:34,174,77,63.65,27.25,174
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:28:34,175,78,63.68,27.23,175
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:30:36,174,76,63.78,27.3,174
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:30:36,174,76,63.78,27.3,174
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:32:34,174,75,63.72,27.32,174
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:34:34,173,76,63.08,27.37,173
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:35:34,173,76,63.03,27.4,173
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:36:34,172,76,63.13,27.4,172
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:37:34,171,74,63.17,27.4,171
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:38:34,168,71,62.98,27.42,168
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:39:34,167,69,62.92,27.5,167
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:40:34,168,70,62.98,27.5,168
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:41:34,166,69,62.63,27.5,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:44:34,166,69,62.62,27.6,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:44:34,166,69,62.62,27.6,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:46:35,166,68,62.73,27.6,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:46:35,166,68,62.73,27.6,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:48:35,166,69,62.57,27.7,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:48:35,166,69,62.57,27.7,166
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:50:35,163,67,61.57,27.8,163
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:52:36,162,65,61.72,27.8,162
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:52:36,162,65,61.72,27.8,162
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:54:35,162,64,60.47,27.9,162
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:54:35,162,64,60.47,27.9,162
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:56:35,161,63,60.3,27.92,161
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:57:35,161,64,60.23,27.93,161
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 07:00:00,51,40,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 07:58:35,164,66,60,28,164
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:00:35,163,66,59.57,28.05,163
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:01:35,160,63,59.3,28.1,160
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:02:35,157,61,59.1,28.1,157
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:03:35,156,61,59.02,28.12,156
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:04:35,156,60,59.32,28.2,156
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:05:35,153,59,58.95,28.2,153
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:07:35,154,60,58.75,28.28,154
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:09:35,152,58,58.17,28.3,152
Bogor,2025-12-13 07:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 07:00:00,61,31,,,61
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:10:35,152,58,58.15,28.4,152
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:11:36,147,56,57.98,28.42,147
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:12:35,140,56,57.4,28.5,140
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:13:35,138,55,57.05,28.6,138
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:14:35,135,53,56.82,28.6,135
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:15:35,134,54,56.65,28.62,134
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:16:36,139,55,56.55,28.7,139
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:18:35,148,56,56.62,28.7,148
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:19:36,155,59,56.47,28.7,155
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:20:36,154,59,56.52,28.7,154
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:21:36,153,59,56.47,28.73,153
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:23:38,151,58,56.08,28.72,151
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:23:38,151,58,56.08,28.72,151
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-13 08:25:35,152,58,56.22,28.8,152
Bogor,2025-12-13 08:00:00,6,30,,,30
Tangerang,2025-12-13 08:00:00,51,39,,,51
Bekasi,2025-12-13 08:00:00,60,30,,,60
