city,time,pm25,pm10,humidity,temp,aqi
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 04:00:00,88,62,,,88
Bekasi,2025-12-04 04:00:00,96,43,,,96
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:03:39,165,68,63.12,27.3,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 04:00:00,88,62,,,88
Bekasi,2025-12-04 04:00:00,96,43,,,96
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:04:49,167,70,62.92,27.28,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 04:00:00,88,62,,,88
Bekasi,2025-12-04 04:00:00,96,43,,,96
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:05:39,165,67,63.08,27.28,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 04:00:00,88,62,,,88
Bekasi,2025-12-04 04:00:00,96,43,,,96
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:06:39,166,69,63.15,27.27,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:07:40,167,69,63.07,27.3,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:09:39,167,70,63.1,27.25,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:10:40,168,71,63.15,27.25,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:11:39,167,70,63.27,27.25,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:12:39,168,70,63.4,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:13:39,167,70,63.42,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:14:40,167,69,63.32,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:14:40,167,69,63.32,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:16:40,167,69,63.5,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:19:40,168,70,63.48,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:19:40,168,70,63.48,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:21:41,170,73,63.32,27.2,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:22:40,170,72,63.37,27.2,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:23:40,169,71,63.42,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:24:40,169,71,63.43,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:25:40,171,74,63.37,27.2,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:27:40,170,72,63.48,27.2,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:28:40,169,71,63.48,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:29:40,168,70,63.4,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:30:40,168,71,63.45,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:31:40,168,71,63.6,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:32:44,169,72,63.58,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:32:44,169,72,63.58,27.2,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:36:05,167,70,63.67,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:38:06,167,70,63.7,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:38:06,167,70,63.7,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:39:06,167,70,63.72,27.2,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:41:06,170,72,63.73,27.22,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:42:06,168,71,63.65,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:42:06,168,71,63.65,27.2,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:45:06,167,71,63.45,27.3,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:45:06,167,71,63.45,27.3,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:45:06,167,71,63.45,27.3,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:47:29,170,72,63.35,27.3,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:48:29,170,71,63.45,27.3,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:49:47,172,73,63.35,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:50:29,173,75,63.28,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:53:29,173,76,63.32,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:53:29,173,76,63.32,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:55:29,173,75,63.53,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:55:29,173,75,63.53,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:57:29,173,76,63.58,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:57:29,173,76,63.58,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 05:59:29,172,75,63.75,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:01:29,170,72,63.62,27.3,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:02:29,173,76,63.53,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:03:29,172,75,63.52,27.4,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:04:29,171,73,63.5,27.38,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:05:29,175,77,63.43,27.35,175
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 05:00:00,90,63,,,90
Bekasi,2025-12-04 05:00:00,103,45,,,103
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:06:29,172,76,63.45,27.33,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:07:30,172,74,63.48,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:08:30,171,71,63.52,27.3,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:10:30,172,75,63.5,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:11:46,171,75,63.57,27.3,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:13:30,172,76,63.88,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:13:30,172,76,63.88,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:14:30,171,73,63.83,27.3,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:16:42,172,76,63.92,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:17:38,172,74,63.9,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:19:38,173,76,64.07,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:20:38,172,76,64.03,27.3,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:21:52,173,75,64.18,27.3,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:22:40,172,75,63.98,27.4,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:23:38,172,75,63.78,27.4,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:24:38,172,75,63.63,27.45,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:25:38,173,76,63.37,27.5,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:26:38,171,74,63.27,27.5,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:28:43,172,75,63.22,27.5,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:28:43,172,75,63.22,27.5,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:32:08,171,74,62.47,27.5,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:32:08,171,74,62.47,27.5,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:34:08,171,73,62.7,27.52,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:34:08,171,73,62.7,27.52,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:36:08,173,75,62.52,27.58,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:38:08,171,75,62.82,27.6,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:39:08,173,76,62.93,27.53,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:39:08,173,76,62.8,27.6,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:39:08,173,76,62.93,27.6,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:42:08,173,75,62.87,27.6,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:42:08,173,75,62.87,27.6,173
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:43:50,174,77,62.6,27.65,174
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:44:50,172,72,62.35,27.7,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:46:17,170,73,62.13,27.7,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:47:17,172,74,62.18,27.7,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:48:17,170,72,62.13,27.75,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:50:17,171,73,61.87,27.8,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:50:17,171,73,61.87,27.8,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:52:17,170,74,62.1,27.77,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:53:17,171,73,62.28,27.8,171
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:55:46,170,72,62.3,27.8,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:56:58,169,71,62.15,27.8,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:57:58,168,71,62.15,27.8,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-04 06:00:00,92,64,,,92
Bekasi,2025-12-04 06:00:00,107,46,,,107
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-04 06:58:58,165,68,61.92,27.8,165
