city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-17 04:20:30,59,15,61.1,27.22,59
Depok,2025-11-17 04:20:54,110,48,58.32,27.2,110
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:22:30,58,14,61.19,27.2,58
Depok,2025-11-17 04:22:54,115,47,58.4,27.2,115
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:24:30,56,15,61.25,27.2,56
Depok,2025-11-17 04:24:54,114,46,58.33,27.2,114
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:24:30,56,15,61.25,27.2,56
Depok,2025-11-17 04:24:54,114,46,58.33,27.2,114
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:26:30,44,10,61.12,27.2,44
Depok,2025-11-17 04:26:56,103,41,58.27,27.2,103
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:27:30,52,12,61.2,27.1,52
Depok,2025-11-17 04:27:54,113,46,58.37,27.2,113
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:28:30,51,11,61.4,27.07,51
Depok,2025-11-17 04:28:54,103,42,58.47,27.2,103
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:29:30,63,17,61.49,27.1,63
Depok,2025-11-17 04:29:54,110,44,58.43,27.2,110
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:30:30,47,10,61.4,27.1,47
Depok,2025-11-17 04:30:54,108,45,58.48,27.2,108
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:32:31,52,13,61.34,27.1,52
Depok,2025-11-17 04:32:54,103,44,58.48,27.17,103
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:33:30,61,17,61.39,27.1,61
Depok,2025-11-17 04:33:54,102,42,58.53,27.2,102
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:34:30,54,13,61.4,27.1,54
Depok,2025-11-17 04:34:54,107,45,58.62,27.17,107
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:35:30,57,14,61.25,27.1,57
Depok,2025-11-17 04:35:54,110,43,58.6,27.2,110
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:36:30,61,17,61.35,27,61
Depok,2025-11-17 04:36:54,105,42,58.48,27.2,105
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:37:30,66,18,61.4,27,66
Depok,2025-11-17 04:37:54,108,44,58.52,27.2,108
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:38:30,54,13,61.5,27,54
Depok,2025-11-17 04:38:54,108,44,58.45,27.2,108
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:40:31,56,13,61.54,27,56
Depok,2025-11-17 04:40:54,110,44,58.53,27.2,110
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:42:31,62,17,61.4,27.1,62
Depok,2025-11-17 04:42:54,104,42,58.52,27.2,104
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:42:31,62,17,61.4,27.1,62
Depok,2025-11-17 04:42:54,104,42,58.52,27.2,104
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:44:31,56,14,61.39,27.1,56
Depok,2025-11-17 04:44:54,100,41,58.53,27.2,100
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:45:31,59,15,61.32,27.12,59
Depok,2025-11-17 04:45:54,105,42,58.5,27.2,105
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:46:31,59,15,61.3,27.1,59
Depok,2025-11-17 04:46:54,100,40,58.33,27.2,100
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:47:31,62,17,61.3,27.1,62
Depok,2025-11-17 04:47:54,100,42,58.37,27.2,100
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:49:31,67,20,61.34,27.1,67
Depok,2025-11-17 04:49:54,103,39,58.45,27.27,103
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:50:31,54,13,61.39,27.1,54
Depok,2025-11-17 04:50:54,99,40,58.5,27.2,99
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:50:31,54,13,61.39,27.1,54
Depok,2025-11-17 04:50:54,99,40,58.5,27.2,99
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:52:31,57,14,61.4,27.1,57
Depok,2025-11-17 04:52:54,102,41,58.63,27.2,102
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:53:31,59,15,61.42,27.1,59
Depok,2025-11-17 04:53:54,96,37,58.7,27.2,96
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:54:31,63,17,61.4,27.1,63
Depok,2025-11-17 04:54:54,97,38,58.7,27.2,97
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:55:31,62,17,61.39,27.1,62
Depok,2025-11-17 04:55:54,100,40,58.78,27.2,100
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:56:31,67,18,61.42,27.1,67
Depok,2025-11-17 04:58:54,94,37,58.87,27.2,94
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 04:58:31,66,18,61.42,27.1,66
Depok,2025-11-17 04:58:54,94,37,58.87,27.2,94
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 05:00:31,68,19,61.4,27.1,68
Depok,2025-11-17 05:00:54,97,37,58.97,27.17,97
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 05:00:31,68,19,61.4,27.1,68
Depok,2025-11-17 05:00:54,97,37,58.97,27.17,97
Bogor,2025-11-17 04:00:00,2,14,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 04:00:00,2,11,,,11
Jakarta,2025-11-17 05:02:31,60,16,61.32,27.17,60
Depok,2025-11-17 05:02:54,93,34,59.02,27.2,93
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:02:31,60,16,61.32,27.17,60
Depok,2025-11-17 05:02:54,93,34,59.02,27.2,93
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:04:31,57,14,61.4,27.1,57
Depok,2025-11-17 05:04:54,89,33,59.07,27.2,89
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:04:31,57,14,61.4,27.1,57
Depok,2025-11-17 05:04:54,89,33,59.07,27.2,89
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:07:31,66,19,61.4,27.13,66
Depok,2025-11-17 05:07:55,82,27,59.07,27.2,82
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:08:31,65,18,61.49,27.18,65
Depok,2025-11-17 05:08:54,78,27,59.03,27.2,78
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:09:31,60,15,61.5,27.17,60
Depok,2025-11-17 05:09:54,66,20,59.02,27.2,66
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:10:31,65,17,61.5,27.13,65
Depok,2025-11-17 05:10:54,65,20,59.03,27.2,65
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:11:31,60,15,61.47,27.15,60
Depok,2025-11-17 05:11:54,62,20,59.02,27.2,62
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:12:31,67,18,61.5,27.1,67
Depok,2025-11-17 05:12:54,54,16,59.05,27.2,54
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:13:31,59,15,61.69,27.1,59
Depok,2025-11-17 05:13:54,54,16,58.93,27.2,54
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:16:31,54,14,61.6,27.1,54
Depok,2025-11-17 05:16:55,38,11,59.03,27.2,38
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:16:31,54,14,61.6,27.1,54
Depok,2025-11-17 05:16:55,38,11,59.03,27.2,38
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:18:31,60,15,61.5,27.18,60
Depok,2025-11-17 05:18:54,35,10,58.98,27.2,35
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:18:31,60,15,61.5,27.18,60
Depok,2025-11-17 05:18:54,35,10,58.98,27.2,35
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:20:31,67,18,61.69,27.1,67
Depok,2025-11-17 05:20:54,35,10,58.93,27.2,35
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:20:31,67,18,61.69,27.1,67
Depok,2025-11-17 05:20:54,35,10,58.93,27.2,35
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:22:31,54,13,61.72,27.08,54
Depok,2025-11-17 05:22:55,27,7,58.95,27.2,27
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:24:31,53,13,61.8,27,53
Depok,2025-11-17 05:24:55,24,6,58.93,27.2,24
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:24:31,53,13,61.8,27,53
Depok,2025-11-17 05:24:55,24,6,58.93,27.2,24
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:26:31,59,15,61.89,27,59
Depok,2025-11-17 05:26:55,32,7,58.9,27.2,32
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:26:31,59,15,61.89,27,59
Depok,2025-11-17 05:26:55,32,7,58.9,27.2,32
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:28:31,60,15,61.8,27,60
Depok,2025-11-17 05:28:55,25,7,58.98,27.2,25
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:29:31,59,15,61.8,27.07,59
Depok,2025-11-17 05:29:55,28,6,58.98,27.2,28
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:30:31,55,13,61.77,27.08,55
Depok,2025-11-17 05:30:55,26,6,58.9,27.2,26
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:32:31,50,11,61.7,27.08,50
Depok,2025-11-17 05:32:55,19,4,58.95,27.2,19
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:33:31,60,15,61.74,27.02,60
Depok,2025-11-17 05:33:55,27,6,58.93,27.2,27
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:34:31,61,15,61.87,27,61
Depok,2025-11-17 05:34:55,56,16,58.87,27.22,56
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:36:31,55,13,62.1,26.97,55
Depok,2025-11-17 05:36:55,82,28,58.72,27.27,82
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:36:31,55,13,62.1,26.97,55
Depok,2025-11-17 05:36:55,82,28,58.72,27.27,82
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:38:31,49,12,62.09,26.9,49
Depok,2025-11-17 05:38:55,87,28,58.78,27.3,87
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:38:31,49,12,62.09,26.9,49
Depok,2025-11-17 05:38:55,87,28,58.78,27.3,87
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:40:31,53,13,62.02,26.9,53
Depok,2025-11-17 05:40:55,80,25,58.73,27.3,80
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:42:31,54,13,61.99,27,54
Depok,2025-11-17 05:42:55,87,30,58.63,27.3,87
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:42:31,54,13,61.99,27,54
Depok,2025-11-17 05:42:55,87,30,58.63,27.3,87
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:44:31,47,10,61.72,27,47
Depok,2025-11-17 05:44:55,84,30,58.53,27.32,84
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:44:31,47,10,61.72,27,47
Depok,2025-11-17 05:44:55,84,30,58.53,27.32,84
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:46:31,54,12,61.89,26.95,54
Depok,2025-11-17 05:46:55,79,25,58.38,27.4,79
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:46:31,54,12,61.89,26.95,54
Depok,2025-11-17 05:46:55,79,25,58.38,27.4,79
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:48:31,57,14,61.7,26.97,57
Depok,2025-11-17 05:49:55,78,25,58.22,27.4,78
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:50:31,51,12,61.72,26.9,51
Depok,2025-11-17 05:50:55,73,22,58.18,27.4,73
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:51:31,40,9,61.72,26.95,40
Depok,2025-11-17 05:51:55,61,17,58.25,27.47,61
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:52:31,51,12,61.7,27,51
Depok,2025-11-17 05:52:55,59,17,58.22,27.5,59
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:53:31,52,12,61.59,27,52
Depok,2025-11-17 05:53:55,48,17,58.13,27.5,48
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:54:31,50,11,61.49,27,50
Depok,2025-11-17 05:54:55,68,20,58.12,27.5,68
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:55:32,41,9,61.3,27.1,41
Depok,2025-11-17 05:55:55,61,20,58.1,27.5,61
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:56:32,54,13,61.3,27.1,54
Depok,2025-11-17 05:57:55,76,25,58,27.57,76
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 05:58:32,50,12,61.3,27.1,50
Depok,2025-11-17 05:58:55,84,26,58.02,27.6,84
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 06:00:32,49,11,60.95,27.2,49
Depok,2025-11-17 06:00:55,71,22,58,27.6,71
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 06:00:32,49,11,60.95,27.2,49
Depok,2025-11-17 06:00:55,71,22,58,27.6,71
Bogor,2025-11-17 05:00:00,2,15,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 05:00:00,2,11,,,11
Jakarta,2025-11-17 06:02:32,43,10,60.9,27.2,43
Depok,2025-11-17 06:02:55,72,23,58.02,27.65,72
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:02:32,43,10,60.9,27.2,43
Depok,2025-11-17 06:02:55,72,23,58.02,27.65,72
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:04:32,47,11,60.9,27.22,47
Depok,2025-11-17 06:04:55,70,21,57.87,27.7,70
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:04:32,47,11,60.9,27.22,47
Depok,2025-11-17 06:04:55,70,21,57.87,27.7,70
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:07:32,48,10,60.47,27.32,48
Depok,2025-11-17 06:07:56,60,17,57.83,27.78,60
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:08:32,57,14,60.54,27.33,57
Depok,2025-11-17 06:08:55,62,18,57.78,27.8,62
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:09:32,51,12,60.25,27.4,51
Depok,2025-11-17 06:09:55,63,18,57.68,27.8,63
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:10:32,50,11,60.25,27.4,50
Depok,2025-11-17 06:10:55,64,18,57.52,27.8,64
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:11:32,52,12,60.12,27.4,52
Depok,2025-11-17 06:11:55,61,18,57.48,27.82,61
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:12:32,56,13,60.3,27.4,56
Depok,2025-11-17 06:12:56,61,17,57.62,27.85,61
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:13:32,55,13,60.29,27.42,55
Depok,2025-11-17 06:13:55,59,16,57.57,27.9,59
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:15:32,51,11,59.99,27.5,51
Depok,2025-11-17 06:15:55,63,17,57.53,27.9,63
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:16:32,45,10,59.75,27.57,45
Depok,2025-11-17 06:16:55,69,20,57.5,27.93,69
Bogor,2025-11-17 06:00:00,2,16,,,55
Tangerang,2025-11-16 09:00:00,50,37,,,-
Bekasi,2025-11-17 06:00:00,1,11,,,11
Jakarta,2025-11-17 06:17:32,48,11,59.59,27.6,48
