city,time,pm25,pm10,humidity,temp,aqi
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:13:32,153,59,60.98,27.23,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:16:56,152,58,60.63,27.23,152
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:17:56,153,59,60.72,27.25,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:19:22,155,60,60.82,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:20:22,155,60,60.6,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:21:22,154,59,60.98,27.27,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:22:22,156,60,60.88,27.28,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:22:22,156,60,60.88,27.28,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:24:32,153,59,60.9,27.27,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:25:32,155,60,60.82,27.25,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:28:32,155,59,61.13,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:28:32,155,59,61.13,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:30:58,157,60,60.93,27.3,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:30:58,157,60,60.93,27.3,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:32:58,156,60,61.05,27.27,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:32:58,156,60,61.05,27.27,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:33:58,156,61,61.02,27.25,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:37:12,156,60,60.95,27.3,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:38:12,156,60,61,27.3,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:39:12,155,60,61.18,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:40:12,154,60,61.02,27.3,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:41:12,155,60,60.97,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:42:12,155,60,60.9,27.3,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:43:12,156,60,60.85,27.3,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:44:12,154,59,60.65,27.3,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:46:12,153,59,60.88,27.3,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:48:12,156,61,60.65,27.4,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:48:12,156,61,60.65,27.4,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:49:12,154,60,60.48,27.35,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:49:12,154,60,60.48,27.35,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:51:38,154,59,60.27,27.4,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:51:38,154,59,60.27,27.4,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:54:38,153,59,60.12,27.4,153
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:56:12,154,60,60.28,27.43,154
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:57:12,156,60,60.45,27.43,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:58:12,156,61,60.3,27.47,156
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 05:59:12,158,61,60.4,27.48,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:00:12,157,61,60.5,27.48,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:00:12,157,61,60.5,27.48,157
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:01:55,159,61,60.25,27.43,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:01:55,159,61,60.25,27.43,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:05:30,159,62,59.93,27.53,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:05:30,159,62,59.93,27.53,159
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 05:00:00,56,41,,,56
Bekasi,2025-12-02 05:00:00,60,33,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:07:37,167,70,59.95,27.6,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:07:37,167,70,59.95,27.6,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:09:56,167,70,59.72,27.65,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:11:00,166,68,59.6,27.62,166
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:12:56,167,70,59.53,27.7,167
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:14:11,168,72,59.67,27.7,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:14:56,172,75,59.77,27.7,172
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:15:56,169,72,59.57,27.72,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:16:56,170,73,59.58,27.7,170
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:17:56,169,71,59.5,27.78,169
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:18:56,168,71,59.6,27.8,168
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:19:59,162,65,59.5,27.8,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:22:40,160,62,59.23,27.82,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:22:40,160,62,59.23,27.82,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:25:01,162,63,59.33,27.83,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:25:01,162,63,59.33,27.83,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:25:53,164,66,59.23,27.82,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:28:06,161,64,59.2,27.87,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:29:06,163,66,59.32,27.8,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:31:06,162,64,59.23,27.88,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:32:13,163,66,59.23,27.9,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:32:13,163,66,59.23,27.9,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:32:13,163,66,59.23,27.9,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:34:31,165,67,59,27.9,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:35:32,163,67,58.98,27.9,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:36:32,161,64,58.85,27.93,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:38:32,158,62,58.92,27.92,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:40:32,160,62,58.73,28,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:40:32,160,62,58.73,28,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:42:32,155,59,58.32,28,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:42:32,155,59,58.32,28,155
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:44:32,158,61,58.43,28.02,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:44:32,158,61,58.43,28.02,158
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:47:23,160,63,58.37,28,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:49:23,162,65,58.38,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:50:23,162,65,58.43,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:50:23,162,65,58.43,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:52:23,162,66,58.73,28,162
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:53:23,160,64,58.73,28,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:54:23,160,62,59,28,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:55:23,160,63,59.07,28.05,160
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:57:23,161,63,58.25,28.1,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:59:24,161,64,58.35,28.1,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 06:59:24,161,64,58.35,28.1,161
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:01:27,163,66,58.28,28.17,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:01:27,163,66,58.28,28.17,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:03:23,165,67,58.08,28.2,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:04:23,165,68,57.95,28.2,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:05:24,165,68,58.07,28.23,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 06:00:00,56,41,,,56
Bekasi,2025-12-02 06:00:00,61,34,,,61
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:07:23,163,66,58.22,28.27,163
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 07:00:00,56,42,,,56
Bekasi,2025-12-02 07:00:00,60,34,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:08:23,164,67,58.15,28.3,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 07:00:00,56,42,,,56
Bekasi,2025-12-02 07:00:00,60,34,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:09:23,164,67,57.92,28.3,164
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 07:00:00,56,42,,,56
Bekasi,2025-12-02 07:00:00,60,34,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:10:23,165,67,57.85,28.3,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 07:00:00,56,42,,,56
Bekasi,2025-12-02 07:00:00,60,34,,,60
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-12-02 07:10:23,165,67,57.85,28.3,165
Bogor,2025-11-30 17:00:00,15,19,,,-
Tangerang,2025-12-02 07:00:00,56,42,,,56
