city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-11-20 00:30:23,67,18,56.34,28,67
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:31:24,71,22,56.42,27.97,71
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:32:23,68,18,56.41,27.92,68
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:33:23,69,19,56.42,27.93,69
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:34:23,61,17,56.32,27.95,61
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:37:23,66,18,56.32,27.92,66
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:37:23,66,18,56.32,27.92,66
Depok,2025-11-20 00:24:25,88,31,58.18,27.5,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:39:23,66,20,56.36,27.95,66
Depok,2025-11-20 00:39:35,93,36,58.72,27.4,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:40:23,74,22,56.32,28,74
Depok,2025-11-20 00:40:29,93,36,58.93,27.4,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:41:23,71,21,56.41,28,71
Depok,2025-11-20 00:41:29,95,37,59.12,27.35,95
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:42:23,75,22,56.34,28,75
Depok,2025-11-20 00:42:30,94,36,58.82,27.32,94
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:43:23,68,20,56.31,28,68
Depok,2025-11-20 00:43:29,92,34,58.93,27.4,92
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:45:23,68,19,56.31,28,68
Depok,2025-11-20 00:44:29,91,33,58.7,27.37,91
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:46:23,69,20,56.34,28,69
Depok,2025-11-20 00:46:29,88,32,58.67,27.4,88
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:47:23,74,21,56.41,28,74
Depok,2025-11-20 00:47:29,93,34,58.72,27.4,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:48:23,66,18,56.34,27.98,66
Depok,2025-11-20 00:48:30,90,31,58.7,27.37,90
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:49:23,65,18,56.52,27.9,65
Depok,2025-11-20 00:49:30,97,36,59,27.37,97
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:50:23,63,18,56.61,27.9,63
Depok,2025-11-20 00:50:30,93,36,58.78,27.35,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:51:23,73,21,56.62,27.9,73
Depok,2025-11-20 00:51:30,91,34,59,27.3,91
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:53:23,72,21,56.74,27.88,72
Depok,2025-11-20 00:53:30,91,35,58.93,27.3,91
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:54:24,71,20,56.77,27.85,71
Depok,2025-11-20 00:54:30,93,35,59.03,27.25,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:55:24,71,20,56.79,27.85,71
Depok,2025-11-20 00:55:30,92,33,58.93,27.3,92
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:56:24,66,18,56.79,27.87,66
Depok,2025-11-20 00:56:30,94,34,59.07,27.3,94
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:57:24,66,18,56.72,27.9,66
Depok,2025-11-20 00:57:30,93,35,59.27,27.22,93
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 00:59:24,68,19,56.72,27.9,68
Depok,2025-11-20 00:59:30,89,30,59.1,27.2,89
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 01:00:24,63,17,56.71,27.9,63
Depok,2025-11-20 01:00:30,86,33,59.08,27.2,86
Bogor,2025-11-20 00:00:00,4,14,,,55
Tangerang,2025-11-20 00:00:00,56,43,,,56
Bekasi,2025-11-20 00:00:00,33,23,,,33
Jakarta,2025-11-20 01:01:24,66,18,56.81,27.9,66
Depok,2025-11-20 01:02:30,85,27,59.18,27.18,85
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:03:24,61,16,56.91,27.9,61
Depok,2025-11-20 01:03:30,84,26,59.15,27.2,84
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:03:24,61,16,56.91,27.9,61
Depok,2025-11-20 01:03:30,84,26,59.15,27.2,84
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:05:24,61,16,56.72,27.9,61
Depok,2025-11-20 01:05:30,79,26,59.28,27.2,79
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:06:24,62,16,56.66,27.95,62
Depok,2025-11-20 01:06:30,83,28,59.28,27.2,83
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:07:24,68,19,56.81,27.9,68
Depok,2025-11-20 01:07:30,85,30,59.25,27.23,85
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:08:24,67,19,56.81,27.9,67
Depok,2025-11-20 01:08:30,88,28,59.13,27.3,88
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:09:24,62,17,56.89,27.9,62
Depok,2025-11-20 01:10:30,80,25,59.05,27.3,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:11:24,68,19,57.01,27.85,68
Depok,2025-11-20 01:11:30,83,27,59.03,27.32,83
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:12:24,77,22,56.96,27.88,77
Depok,2025-11-20 01:12:30,84,28,59.08,27.3,84
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:13:24,70,21,56.92,27.88,70
Depok,2025-11-20 01:14:16,82,29,59.12,27.3,82
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:14:24,66,18,56.94,27.9,66
Depok,2025-11-20 01:14:16,82,29,59.12,27.3,82
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:16:24,63,17,56.97,27.9,63
Depok,2025-11-20 01:17:09,80,27,59.33,27.2,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:16:24,63,17,56.97,27.9,63
Depok,2025-11-20 01:17:09,80,27,59.33,27.2,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:18:24,73,21,56.91,27.93,73
Depok,2025-11-20 01:17:09,80,27,59.33,27.2,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:20:24,66,18,57.02,27.9,66
Depok,2025-11-20 01:17:09,80,27,59.33,27.2,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:20:24,66,18,57.02,27.9,66
Depok,2025-11-20 01:17:09,80,27,59.33,27.2,80
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:22:24,78,23,57.26,27.8,78
Depok,2025-11-20 01:22:54,87,29,60.15,27,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:23:24,66,19,57.39,27.8,66
Depok,2025-11-20 01:22:54,87,29,60.15,27,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:24:24,66,19,57.32,27.8,66
Depok,2025-11-20 01:24:23,88,31,60.42,26.93,88
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:25:25,63,17,57.32,27.9,63
Depok,2025-11-20 01:25:23,89,35,60.58,26.9,89
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:26:25,68,18,57.21,27.9,68
Depok,2025-11-20 01:25:23,89,35,60.58,26.9,89
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:27:24,75,22,57.21,27.9,75
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:29:24,69,19,57.07,27.9,69
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:30:24,64,17,57.11,27.9,64
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:31:24,73,21,57.22,27.87,73
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:32:24,66,18,57.22,27.8,66
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:33:24,76,22,57.37,27.8,76
Depok,2025-11-20 01:28:42,87,30,60.82,26.9,87
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:35:24,70,20,57.41,27.8,70
Depok,2025-11-20 01:35:04,91,30,60.78,26.9,91
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:35:24,70,20,57.41,27.8,70
Depok,2025-11-20 01:35:04,91,30,60.78,26.9,91
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:37:24,65,19,57.37,27.8,65
Depok,2025-11-20 01:35:04,91,30,60.78,26.9,91
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:39:24,67,18,57.42,27.75,67
Depok,2025-11-20 01:39:33,95,33,61,26.9,95
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:40:24,77,24,57.52,27.73,77
Depok,2025-11-20 01:39:33,95,33,61,26.9,95
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:41:24,74,22,57.61,27.7,74
Depok,2025-11-20 01:42:22,90,35,61.33,26.82,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:42:24,69,20,57.71,27.7,69
Depok,2025-11-20 01:42:22,90,35,61.33,26.82,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:43:24,80,24,57.71,27.7,80
Depok,2025-11-20 01:43:33,91,32,61.32,26.8,91
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:45:24,67,19,57.57,27.72,67
Depok,2025-11-20 01:44:33,85,29,61.38,26.82,85
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:47:24,65,18,57.66,27.7,65
Depok,2025-11-20 01:45:33,93,34,61.42,26.8,93
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:48:24,59,15,57.62,27.7,59
Depok,2025-11-20 01:45:33,93,34,61.42,26.8,93
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:49:24,60,15,57.69,27.7,60
Depok,2025-11-20 01:49:01,94,34,61.48,26.82,94
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:50:24,60,15,57.71,27.7,60
Depok,2025-11-20 01:50:01,90,31,61.52,26.83,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:51:24,72,20,57.74,27.67,72
Depok,2025-11-20 01:50:01,90,31,61.52,26.83,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:52:24,60,15,57.86,27.67,60
Depok,2025-11-20 01:50:01,90,31,61.52,26.83,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:53:24,63,17,57.79,27.68,63
Depok,2025-11-20 01:50:01,90,31,61.52,26.83,90
Bogor,2025-11-20 01:00:00,4,14,,,55
Tangerang,2025-11-20 01:00:00,55,42,,,55
Bekasi,2025-11-20 01:00:00,31,22,,,31
Jakarta,2025-11-20 01:54:24,57,14,57.87,27.68,57
