city,time,pm25,pm10,humidity,temp,aqi
Depok,2025-11-30 04:34:59,103,40,54.73,28,103
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:36:59,97,40,54.98,28,97
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:36:59,97,40,54.98,28,97
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:38:59,102,41,55.07,28,102
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:40:59,107,43,55.12,27.9,107
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:40:59,107,43,55.12,27.9,107
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:42:59,103,42,55.42,27.9,103
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:42:59,103,42,55.42,27.9,103
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:44:59,106,42,55.37,27.9,106
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:45:59,105,42,55.42,27.9,105
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:46:59,99,39,55.37,27.9,99
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:48:59,99,41,55.25,27.88,99
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:49:59,92,37,55.22,27.85,92
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:49:59,92,37,55.22,27.85,92
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:49:59,92,37,55.22,27.85,92
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:52:35,98,36,55.13,27.9,98
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:54:35,92,34,55.08,27.87,92
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:54:35,92,34,55.08,27.87,92
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:56:35,88,35,55.12,27.85,88
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:58:35,88,30,55,27.8,88
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 04:58:35,88,30,55,27.8,88
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:00:35,88,31,55.07,27.82,88
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:00:35,88,31,55.07,27.82,88
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:02:35,82,26,54.82,27.8,82
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:02:35,82,26,54.82,27.8,82
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:04:35,83,26,54.83,27.8,83
Bogor,2025-11-30 04:00:00,14,15,,,55
Tangerang,2025-11-30 04:00:00,67,52,,,67
Bekasi,2025-11-30 04:00:00,95,48,,,95
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:05:35,77,29,54.93,27.8,77
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:07:11,82,27,54.93,27.8,82
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:08:11,76,27,54.98,27.8,76
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:09:11,75,23,54.93,27.8,75
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:10:11,77,25,54.95,27.78,77
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:12:11,78,24,54.93,27.73,78
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:12:11,78,24,54.93,27.73,78
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:14:11,80,27,55,27.7,80
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:16:11,78,24,55.03,27.7,78
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:16:11,78,24,55.03,27.7,78
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:18:11,76,25,55.07,27.7,76
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:18:11,76,25,55.07,27.7,76
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:20:11,74,25,55.05,27.7,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:20:11,74,25,55.05,27.7,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:22:12,75,23,55.03,27.7,75
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:24:12,70,23,55.07,27.7,70
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:25:12,73,23,54.97,27.7,73
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:26:38,74,22,54.95,27.7,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:27:38,73,23,54.98,27.7,73
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:28:38,71,23,54.88,27.7,71
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:29:38,77,23,54.88,27.7,77
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:30:38,75,23,54.98,27.7,75
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:31:38,73,23,55.02,27.7,73
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:34:38,72,23,54.98,27.7,72
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:34:38,72,23,54.98,27.7,72
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:36:38,76,24,54.98,27.7,76
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:36:38,76,24,54.98,27.7,76
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:37:38,70,22,54.88,27.72,70
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:37:38,70,22,54.88,27.72,70
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:40:12,74,23,54.8,27.8,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:42:12,79,27,54.55,27.83,79
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:44:12,74,23,54.53,27.9,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:45:12,72,23,54.48,27.9,72
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:46:12,74,24,54.47,27.9,74
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:47:12,73,23,54.48,27.9,73
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:48:12,79,26,54.53,27.9,79
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:49:12,81,25,54.55,27.9,81
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:51:12,82,26,54.43,27.9,82
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:53:12,82,27,54.35,27.9,82
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:53:12,82,27,54.35,27.9,82
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:55:12,86,27,54.47,27.9,86
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:55:12,86,27,54.47,27.9,86
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:57:12,86,31,54.25,27.9,86
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:57:12,86,31,54.25,27.9,86
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 05:59:12,89,33,54.25,27.9,89
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:01:12,92,32,54.37,27.9,92
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:02:12,88,29,54.37,27.9,88
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:03:12,88,30,54.48,27.8,88
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:04:12,85,31,54.47,27.8,85
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:04:12,85,31,54.47,27.8,85
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 05:00:00,102,50,,,102
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:04:12,85,31,54.47,27.8,85
Bogor,2025-11-30 05:00:00,14,15,,,55
Tangerang,2025-11-30 05:00:00,67,52,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:04:12,85,31,54.47,27.8,85
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:09:18,86,28,54.37,27.9,86
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:10:18,87,30,54.25,27.9,87
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:11:18,84,29,54.35,27.9,84
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:13:18,84,29,54.37,27.9,84
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:13:18,84,29,54.37,27.9,84
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:15:18,89,31,54.25,27.92,89
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:15:18,89,31,54.25,27.92,89
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:17:18,88,31,54.17,28,88
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:19:18,87,28,53.9,28,87
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:19:18,87,28,53.9,28,87
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:21:18,88,30,54.02,28,88
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:22:18,86,30,53.93,28,86
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:23:18,89,30,53.85,28,89
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:24:18,86,31,53.98,28,86
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:25:18,87,32,53.9,28,87
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:27:20,88,29,53.82,28,88
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:29:19,86,27,53.88,28,86
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:29:19,86,27,53.88,28,86
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:31:19,87,32,53.82,28.02,87
Bogor,2025-11-30 06:00:00,14,16,,,55
Tangerang,2025-11-30 06:00:00,67,53,,,67
Bekasi,2025-11-30 06:00:00,105,50,,,105
Jakarta,2025-11-22 19:39:18,151,57,60.82,28.5,-
Depok,2025-11-30 06:31:19,87,32,53.82,28.02,87
